ID,Incidence
eb2722f,6054.77808898879
e996058,7254.10190430267
9b08f42,8641.12142008348
868f220,8447.23496474463
262f727,7140.3865540163
347ab66,6079.57667033569
d42228c,6079.57667033569
531a878,7254.10190430267
e92c2ec,8766.574321583072
3677c89,8439.4310425817
4d2d1c1,7010.16331640061
2a30b97,6079.57667033569
443b97c,5958.75400596148
fdadfa8,7127.31117466313
11df4a9,8444.1220183855
f8a9290,8430.61505407975
046ea17,6915.26495205747
8ab70f5,5983.59016294093
b0fe8f6,5782.85909095153
b53ad2e,6844.65702188289
1bfa9e4,7454.29442948914
d4d9fad,7158.02071305225
7aeb5a8,6162.50524396534
5322a7a,5362.92827787948
8274a5f,4694.653997952844
80949bd,4810.1746095361905
f167542,4487.05224685279
9800c07,3828.460268347182
1b08a44,3483.560461616949
900cb9e,3223.3393444749754
b8e88c0,4412.08293062252
df64253,4419.0171704170125
88a0903,4115.31440569165
34992f0,3666.266048238439
33d5b51,3365.28032012598
7300467,2978.12681139417
2ae8ba9,3745.2283822722347
faced49,3924.80079097266
4f8e78a,3649.15945810316
cb3da0a,3558.80897687406
10d4ebf,3215.2444263964
76bbe08,2902.41415096776
e22f746,3450.025394897455
1d7caab,3569.69005642629
3904323,3649.15945810316
e9e57c2,3183.21408134192
1f49d7c,3133.05554261792
83297f5,2902.4141509677606
8b29fac,3180.16461549863
eb7cc26,3496.27286863656
21c0c9a,3630.75487269768
859bdd9,3269.23971989793
80254a1,3056.23201395489
390ec09,2902.41415096776
10e0b1a,3180.16461549863
825f82e,3386.83446862262
36ec75f,3474.05080541738
5c44e63,3187.149410340225
b1d5079,3056.23201395489
bfac58c,2903.94608489875
32ed6d9,3128.784678449
0603693,3386.83446862262
6b558cd,3503.93293250392
147ec95,3343.21115552103
64aa92d,3090.29148867467
a0a9d7a,2949.40328829003
dcdc001,3132.35467029551
a18ece3,3332.06855113709
1fe26e3,3490.50780926129
fdd6e58,3361.82956594039
90139e8,3160.30313930636
ef7872a,3078.11471469458
d5dad01,3165.30274098674
9946dcb,3332.06855113709
ba192a4,3529.33408380533
30594ee,3438.80267866157
73dbf80,3262.14071465124
81f62cc,3106.40708028961
1a840e2,3171.39183671202
1f0d9a2,3354.67280765401
279ceb6,3539.98401457336
cd533a9,3438.80267866157
f732341,3237.42810713106
b1538e9,3154.53069873164
91381dd,3336.09899887824
b13c329,3544.25168664048
5be4eac,3668.08120649665
0d778d6,3530.65466184814
e2b4d12,3338.94811648126
d5ee15e,3196.68546871322
b276d2f,3289.03312828616
7dd279c,3544.25168664048
8bc6504,3614.86426190571
f6249b7,3584.68143782567
146f87b,3337.44360062797
e735eb0,3192.69269477904
78b2f0a,3280.21644800906
7a3ae9f,3486.17827777096
28ab048,3664.88778710601
c0b6522,3649.39083395291
c1ed5a6,3399.18210537367
07512bd,3233.66295901489
e80bb3a,3287.01421152065
9c86129,3486.17827777096
7641d43,3767.00212400012
bef59f3,3693.12529074196
44f5ac4,3408.94995708761
ff22d89,3253.53715420024
9b6d40a,3280.21644800906
0327740,3571.77858368664
cee2534,3813.54402009374
c42b4b0,3693.12529074196
2682180,3482.42500484056
cdac913,3337.22390572523
81ecea1,3361.77418374457
202570d,3598.06026904428
6d2e5d3,4027.57224464747
39179bd,3864.01922655618
15d6cd4,3555.21906773372
211bdeb,3338.70771161157
0858bc6,3524.10867978223
52fb781,3846.91359412094
97a189a,4321.28386551731
c65e5f3,4175.79014991359
0cc5d62,3804.00763956899
4cedfa0,3595.01437790971
9a4f0da,3918.03884788083
758067e,4208.48644409482
373f815,4792.84458288213
1656a85,4834.85207329914
f186375,4450.19754099341
0fcce05,3996.07031636163
df839da,4243.82372572342
17d05bc,4779.51688465239
8f5d747,6078.55472970305
291476f,5602.40188780266
6f3b71d,5062.9495946648
a9f00b0,4543.53744978992
7e2ef73,4881.88789512647
cdf6ebe,5787.34394487132
a10ff6b,6825.21825430926
86bb5c6,6900.90639371143
2fa5f5c,5836.97436405104
d49f391,4974.05361208648
dce0b4a,4886.56694721881
41ec8de,5767.73271254263
12beb6e,7072.80262018108
310c88e,6708.20359108906
892dff9,5892.51861087237
34c9504,5003.32476572234
d748f13,5142.45741183328
e7305df,6184.44947755522
9008347,7355.51425671314
3984166,6922.93877419837
e244a3b,5914.99612710283
67d0e68,5074.59527406633
ddc0c16,5387.04864255192
2917099,6390.85987514176
ee96249,7443.85743442506
6458da0,7013.05527509125
cab4329,6019.67953945612
c612ad8,5214.89052581742
f7c6f4a,5487.90465094469
714bc92,6405.75786067915
f0f8ef7,7561.83968838934
24f196f,7264.04373279366
d464c4d,6030.8273458575
2111ded,5344.81514012908
90447f6,5581.17491089987
8a45477,6858.85606006191
e41c19f,7934.02974530029
3ba5247,7307.20247885402
a557385,6278.36734335338
edbb756,5362.92827787948
f534616,5424.47271754272
2c3fbd6,6673.20444788833
9aa8707,7698.68445096498
d296134,7262.66789230427
36fd48b,6030.8273458575
81fe869,5327.34953997347
0dc6806,5529.353558856611
19dde9f,6992.21128816052
c06756e,8062.14502878994
306ab9c,7350.27470701698
4d95355,6786.87936348121
99d8e14,5594.60365404917
4bec631,5570.96922253792
a7e2b7a,7034.04479505635
3989101,8249.59743545537
ee6e847,8057.44306426066
65f1696,6869.97838748796
7f144a0,5747.64488273925
b0b4a5c,5570.96922253792
5f9233c,6928.78676245616
e78e219,8093.47327234194
05cda2c,7925.30321832315
97ecfb2,6773.42916868992
735d875,5747.64488273925
5fe5a8f,5387.04864255192
9cfc21a,6453.21612079246
86a747c,7138.44446005596
c2de459,6740.96917625617
ec92559,5952.97858687655
fe5a1e5,5177.37030932008
4c415fb,4694.653997952844
a50f8eb,4810.1746095361905
240f20d,4487.05224685279
4181e6a,3828.460268347182
3ac8b27,3483.560461616949
6d81480,3223.3393444749754
a2b1b30,4412.08293062252
c06e9f7,4419.0171704170125
1f4cf6c,4115.31440569165
704df48,3666.266048238439
9d77a02,3365.28032012598
0790d33,2978.12681139417
bee2efd,3745.2283822722347
30ffc56,3924.80079097266
b1ae419,3649.15945810316
9b4c6f0,3558.80897687406
b38925f,3215.2444263964
dec975f,2902.41415096776
0a3d251,3450.025394897455
858866e,3569.69005642629
8bbe43b,3649.15945810316
e828548,3183.21408134192
2db11a2,3133.05554261792
47709b4,2902.4141509677606
736622e,3326.7449537144
51e5952,3555.47589806925
bd0ecaa,3668.21446502175
b753a4a,3370.84855501423
5b3c8c8,3207.11394731168
7b11908,3078.11471469458
a98ad23,3294.88591911075
d326051,3452.73128199112
a745822,3625.79707333082
36b27fb,3401.53959247005
4f12636,3247.60843734847
d7ae49c,3075.93871789997
433a27c,3289.03312828616
7fa16a8,3419.633532673917
cbcbf72,3594.67277765293
38d89c9,3465.07254283624
8b3476a,3247.60843734847
fe18309,3088.2831520842
da561e0,3266.57038370723
32c5c27,3452.73128199112
0708807,3625.79707333082
2ac5a21,3467.61537446347
469eec9,3266.57038370723
205926c,3105.70152893517
1b4b02e,3266.57038370723
09e8d4d,3412.95277582627
54e899a,3625.79707333082
61f72e8,3515.12359554312
bce61b1,3289.2591485496
d711b65,3196.68546871322
95e7fcb,3265.27798901798
e98d067,3465.31842899899
c21c5bb,3625.79707333082
bc0b678,3552.81639871818
0449aba,3290.8841074316
89c08a1,3228.35896692955
9756401,3286.89905817252
439144d,3508.20515439081
a504c0d,3714.88160577516
da6913f,3595.27118070325
828265a,3366.6548399282306
4b6a759,3284.71785228455
7008245,3289.03312828616
4e248ee,3575.80634637951
decb6b7,3708.19117875984
44ffab8,3651.54989073705
6bc64a1,3385.50290228194
9557352,3294.93213032543
d30ecdb,3321.1719459925
200b8b9,3555.79332379082
041ae90,3791.30836907808
6495764,3654.1218830399
f6d1b0c,3448.32189672149
718821f,3311.36104380381
489062d,3282.03053950253
2f53ee4,3508.2051543908105
89b253a,3749.47796850564
7eddc56,3660.21383599667
4f9084a,3372.0506521975
e822afe,3284.71785228455
1225e58,3350.17795712811
2aa34a5,3574.13309761691
b162791,3768.3821349658
c7674b1,3660.21383599667
f6d3080,3404.34801150367
edb66b2,3327.85221186375
7fd8eb3,3402.22396105248
dc6c665,3603.04799793115
5ac2240,3912.53400816609
68e7c1b,3693.12529074196
39f5273,3553.34409207768
25de5fd,3345.24212324879
9e45b67,3555.21906773372
d49648b,3854.12432292287
f7945ca,4339.21564647078
e44185c,4219.07143838485
05c92f5,3826.58121899752
36121fc,3603.57742423269
c47ea81,4009.15621064872
ac22e2d,4395.98034796044
e389c95,5194.92997844019
e28f102,5125.19870966407
1e5f278,4373.91796015337
4ff57b0,4125.22724055621
935fe14,4321.89811662635
71dba37,5068.24550096356
a4947af,6011.37119390129
81658b0,6053.04085632056
f1b70c3,5318.86157931401
c7d0311,4631.55691690202
5f6fdf9,4945.15710675522
6358bcb,5861.60802473752
dc2c210,6889.47512722342
d487799,6904.06872845908
a0ec1ec,5964.16341412067
9741237,5100.53514850615
0c6e53a,5243.51166814185
2fa2ecd,6266.4420141428
c60dc73,7377.99752324374
1f96b1e,7042.53248029643
ccb9dc3,6093.48241587111
d313f7f,5234.54931254004
e7c5321,5282.40128625151
7a469d1,6282.971265524659
a106f12,7411.59371535446
3c8794e,7050.91459457144
9452c04,6093.48241587111
41e5970,5226.62584308628
d1f9c13,5392.16332785879
7fceafd,6482.03201679451
2f67939,7377.99752324374
57f2341,7149.777340617599
da4f849,6093.48241587111
a7f35cc,5260.35786737119
afe54db,5487.90465094469
730fbf0,6456.71035997547
2b76cd0,7443.85743442506
1c92397,7234.58136610376
8877960,6102.5864255166
798d73b,5361.82453170323
b658c18,5412.74683828756
03f17a5,6673.20444788833
4c3c763,7454.2357554191
9a8557b,7149.777340617601
78484f1,6122.3307835985
d54a013,5252.05642833602
a875e99,5246.06226071898
e3b6a82,6390.85987514176
eed4aab,7139.9077192095
79cd5e6,7050.91459457144
b07b829,6102.5864255166
a6b9536,5191.43646129375
0d3b64f,5722.72824422563
d118a01,6856.8829240083
084ce06,8093.47327234194
28f6841,7858.82810692012
13dd8f7,6666.39954375137
91d1b56,5699.55804685576
c96f566,5452.80174103044
eff8a89,6392.67838233172
38be596,7202.50357663868
38e7d7d,7223.8729533493015
26e4ddf,6727.216322620191
f4895ec,5633.87908391315
8fefd67,5304.61833365058
3da57fe,6302.78918071063
e06476c,7166.41420364259
b682d73,7316.64531542318
addba93,6042.48164963211
2dce2e0,5303.78563601332
8c8082a,5254.38436292922
624e440,6343.43955801733
06fc716,7202.50357663868
32d6fc5,6922.93877419837
35770ab,5970.351289386179
735685a,5177.37030932008
96ee029,4637.4858970473
e6b42f2,4966.80039435805
2ea36da,4464.04492976341
d565c88,3854.71310712063
a9fe301,3555.88361870859
e1a9419,3285.75680021164
5d23b2f,4521.75956900129
a5073c8,4647.98556751747
0bbcdfe,4311.69000888675
6b69ef8,3803.69405705654
9a2f45b,3480.71890877789
9d168a9,3207.97049240794
014308f,4126.42071087829
26f6b8d,4263.58794659041
9191599,4074.67033976962
79da3a7,3751.47675677447
38e1114,3468.16801564515
9a54285,3220.15755675717
1d9f4b7,3817.6845494346
c427d7e,3958.81045848391
91fff78,4010.25199668443
276f2f1,3750.9436600921
aff043a,3468.16801564515
094bae8,3240.83157757105
1e7a661,3526.92418288913
d753678,3704.81382949507
4d2b942,3894.50355453643
8df40aa,3651.80492073747
8dc5416,3464.51348432547
51c9dee,3265.27798901798
6534eb0,3449.39790092597
800b3d0,3623.81213008389
61792da,3772.48926235454
ad16828,3732.18060641952
ff662e7,3487.96737440976
3ba1fe3,3274.60504513614
374d9da,3379.50501571183
a270e50,3648.02599549042
a7e4111,3868.20830816054
2b07165,3732.18060641952
c14e234,3483.35981097605
911a2bc,3281.41812264238
455f2bd,3326.10776743617
9862b91,3648.673958036
a4ead85,3936.51006780919
33f3723,3797.26149592257
4f595ce,3630.95614580269
8d626a4,3363.26491770933
4ac3b29,3303.77253940844
d3488d1,3636.59341966032
4809fe5,3868.20830816054
0e59fdc,3732.18060641952
f5291d7,3482.42500484056
38ea141,3345.24212324879
31d8020,3326.10776743617
c033f15,3644.80579771728
e7e8f1e,3889.17411514776
f25aba9,3854.04488287393
084c21e,3513.37667518814
5e842b5,3418.26177160462
588c9fb,3288.01852271079
5c56f0a,3633.39932645023
3391ff5,3897.64279652269
3138aa7,3823.21398443486
cc513be,3644.80579771728
84a8162,3450.71261753171
cdf4212,3326.10776743617
a9ece56,3649.04620614102
f9f045d,3936.51006780919
329bc63,3854.04488287393
e83ee55,3688.99970472937
7a18a6c,3559.14293211003
0d10924,3364.40301320386
11782c3,3709.46960003782
94e910b,3958.93414190338
6ec0680,3854.71310712063
96e2393,3754.86167907201
a0f8466,3558.56218856349
43b2f26,3412.74958776671
c358386,3709.46960003782
224369d,4064.57989530426
f867dee,3920.02416103785
8b13d9d,3831.11523546007
ab19bb6,3561.80022109528
a3c098d,3358.19605015963
82708a7,3704.07007181532
9d4c2cd,4027.57224464747
cfaa0b3,3981.70030891758
ad0ab0b,3811.42064234066
925f592,3610.37736213538
409916c,3430.64310252979
58625ce,3772.20902443051
636d9c6,4016.45781460543
3f00ae9,3986.12553647403
9366c46,3747.60080311912
2451df0,3590.7666053223
07ae02b,3430.64310252979
0453654,3854.12432292287
17e543e,4405.1258707644
75e3836,4016.59478090533
1810182,3947.64244974578
4d06c09,3965.63448613809
ebad7c8,4051.69285675854
887c7b7,4139.48788102106
23b24fc,4881.98529693509
976dd26,5194.44271528356
518aaa7,4707.58980523432
f3e1030,4149.52752828171
f518a45,4321.89811662635
826d6ad,4779.51688465239
c9c47d3,6508.436524589
a9ec911,5424.87345992751
57105d7,4880.82999837177
ff86e4a,4514.9185806982
fb47899,4810.12873071832
787e874,5632.7226541218
8a13d97,6556.71211004082
657fbd7,7264.04373279366
62ef600,5549.13612592053
594fdd3,5088.7062608852
ba239cc,5094.3922742565
824b137,5944.80343537277
60261bf,7852.87982682472
cfc7fe6,7814.90789135925
e375305,6721.46077571753
c74e152,5541.99508445611
2e35fd0,5184.95885318164
a7b7545,6538.37564018165
5b0c744,7681.82207168438
be17128,7793.81606953749
870abd7,6721.46077571753
98641e2,5505.872190408959
4988adc,5184.95885318164
039ead1,6240.91118976726
a5b8d1c,7637.89031052003
0dd4610,7814.90789135925
d57799f,6486.50652155147
b465c3f,5573.78458045391
33b372c,5369.34384309236
9710342,6588.85165930703
3cd534a,7411.593715354461
7e9ed25,7227.2813001535
4f2a13b,6353.96981269589
40d6978,5384.11395153754
c5a3f8a,5499.7347155621
a246851,6538.37564018165
43d8270,7634.085332339329
e70c95e,7389.43751470828
f4cd58a,6400.05711509691
c3dfa3f,5672.18473617401
2f8d589,5232.30713555415
8dbf852,6253.97280607675
56758d5,7127.9159406691
c13d521,6892.38370393302
410c8cb,5821.49232610759
00b6fee,5196.58597504974
0ae90e1,5304.61833365058
509a791,6364.05555366018
44258d5,7328.31070221013
ce30a99,6996.87127072144
e6d33a1,6112.9535649895
0b9ee56,5492.68143528813
d353ee9,5254.38436292922
9db77e6,6299.9786879471
6b50feb,7127.915940669101
e49a028,7214.94663958728
313152e,6112.9535649895
cb6feb7,5554.45130933228
1e030c6,5177.0321553175
55582fe,6307.45432119322
82b9cca,7127.915940669101
76e91a0,6856.34162115204
88774d3,5892.51861087237
ce24274,5177.0321553175
adf42ab,5128.5372916526
cb16c38,6068.23162780392
f955cc5,6818.10192677593
132db5b,6492.13374623006
e21ed7d,5750.53491526545
5b33678,5014.13659483001
19d3b31,4740.036373835
ea605ad,5106.69354663497
e874368,4466.55269293367
0282e47,3869.88191055003
aab0667,3612.83793058599
1bd65f2,3293.73414990211
4e9f1d9,4496.58677817618
144200b,4647.98556751747
8a8ec8e,4311.27365777725
ec4d89f,3803.69405705654
891bade,3441.6593303149
578dff0,3207.97049240794
01fd8a5,4126.42071087829
f158041,4316.85457710558
79c335d,4095.83509119471
38d1050,3803.69405705654
590b3be,3480.71890877789
0d5fe27,3240.83157757105
fbde63d,3786.93660324274
2518119,3958.2493183329
51b37dc,3903.89062911432
85ec0b1,3651.80492073747
70e95da,3445.89761672802
c2f3a4c,3188.89905923176
172f224,3500.25498762485
444ce41,3764.62412841571
f50a77b,3731.68723854729
4e56f68,3561.42498637449
a5c1cd6,3380.50961396468
bb911e6,3142.4220550601
50ffa86,3432.92154566248
765e8ed,3648.02599549042
35a9feb,3868.20830816054
b8f288f,3649.28850171437
fe87a92,3441.6593303149
70be8f4,3221.88312178847
bd1a5eb,3394.71457979504
3ddeb2b,3623.81213008389
7179de7,3816.76277431911
af54a6c,3563.04925976033
4dd0c2c,3431.57407588543
a25893f,3192.30919541384
0a0f9ca,3370.84855501423
e80b1ba,3648.673958036
7ae15de,3851.48338877905
0394195,3607.65508053257
5310afa,3400.84743842577
cb31f03,3221.88312178847
59983af,3321.1719459925
3784204,3648.02599549042
1517555,3851.48338877905
f8e83d4,3648.02599549042
11b5380,3453.54319608045
3f32dc6,3280.21644800906
e48090e,3326.10776743617
e82d2c2,3589.630917009
5460b13,3743.7446765643
43feaf1,3563.04925976033
280897b,3468.16801564515
cc3a06b,3301.2243924502
95651bd,3294.88591911075
c6fb268,3544.3240914501
e12d9ab,3721.53596831473
9e4394c,3626.92013023207
4567526,3401.53959247005
aa08c8c,3279.38363059921
29b91ee,3321.1719459925
8d7882f,3565.96843013528
10c50cd,3744.11749985492
b70c7da,3681.91180364684
5c0e24c,3421.65961743327
3ef51a0,3311.36104380381
59dc4ed,3289.03312828616
95d8916,3606.19072664502
3e3e329,3791.30836907808
e0145d5,3707.43172635023
7902318,3437.37568885263
5bc5058,3296.50831843478
f1d7f29,3335.05172008647
96666d1,3636.59341966032
2068f47,3870.8348622272
6e1bac9,3773.74576567284
f008e38,3512.54793315454
7bd3fee,3366.20338584026
4a518e9,3390.83959851401
7205f48,3704.07007181532
1ef37f8,3958.93414190338
50e5708,3845.48754250191
410c6d1,3603.69684442791
bd4a716,3407.64250977538
fd360b2,3386.70404291678
d3b2fe4,3710.62643214227
0517fb8,4049.73031730881
6846bb2,3981.70030891758
3ce88f8,3676.23880078619
21fb03d,3493.349150134
aa759eb,3509.48481851308
ae8b1c5,3908.20317328646
9dac5b1,4321.28386551731
7262e2d,4328.28138413315
2b9cd7d,3885.9719599902
3d8f678,3603.57742423269
5e384fc,4004.21502005815
0a42816,4422.84160825416
8462314,5249.54119424752
34c0294,5153.9590112514
8445924,4579.30223063254
cfc41fb,4087.27312935268
93cf5e6,4514.9185806982
cbbc538,5221.23047841248
da2e8cc,5821.06711835518
48ec111,5785.99536776904
098573b,5005.78265481332
c880733,4524.19399168682
b013bb5,4804.92984112859
cdff832,5496.13128288572
652f0ba,6645.79996235876
c9982df,6552.19956471836
ea8e2d5,5594.89770608173
4d2df7b,4807.10244516894
0db6d8a,5018.08001450131
7e01292,6207.65249373475
a344a9a,7236.34705039683
e230807,7149.7773406176
e921d0c,6102.5864255166
6e32de1,5162.06655835454
87e7557,5221.97153289477
2cab164,6266.4420141428
1dbe67b,7377.99752324374
108e107,7341.71614708051
f9cc8af,6278.34272256548
05d778c,5311.5482480465
cb8ed54,5246.06226071898
c0e620d,6390.85987514176
d1896e3,7602.22303932383
1714a32,7409.45283188304
c5f7054,6350.66397693025
9116a26,5177.37030932008
bead506,5519.1917102741
d72ef2f,6588.85165930703
ab53540,7684.14561480912
cc81e52,7518.120814994701
46fb275,6350.66397693025
258bda3,5404.92776338204
75056b1,5592.43057384339
924cfa3,6718.63365868796
e02ec3f,7818.48456269874
a640496,7573.46804471848
0c2e113,6481.22849862993
773c540,5573.78458045391
e62ae69,5496.92027206097
b44771c,6841.94478345161
c17fa26,7850.04477476152
7abb3ce,7534.56757672134
1cfef88,6350.66397693025
09fd704,5369.34384309236
fb0ff34,5733.1743129009
c9e5879,7077.6351855443
ddbbe0f,8210.51871850544
02859f9,8095.13952758093
df62cf1,6902.52758776224
602e4a5,5926.59500403366
7f4ee36,5747.64488273925
8ad46bb,7078.58774373636
73ba370,8393.78689343723
5597a3c,8183.18274835756
559a98f,6938.30450581772
d87de6d,5856.47312833219
86ccad8,5592.43057384339
15ca298,6993.90508802167
5374b6c,8320.68662989008
9fcef7c,8056.55976640212
725246e,6919.35166493928
e551c6c,5837.70051019384
33673b5,5404.92776338204
a861ab8,6468.04452745021
0fd1382,7257.90415890498
cd4d8fc,6856.34162115204
f8ddc33,6068.36493516744
7b76349,5241.06727306362
aad4686,4694.653997952844
10f3298,4810.1746095361905
a9db0f6,4487.05224685279
2c66d3e,3828.460268347182
9365d6e,3483.560461616949
2a22f74,3223.3393444749754
9afe837,4429.60004848963
01d4b1b,4547.39736351734
48c107c,4149.21891943614
3f159ca,3687.74085363242
79bc979,3360.63656443082
4b25ff1,3171.44892030077
2bc1ca7,3895.01420328449
3d8b7ae,4066.88729380018
147f40f,3941.11618495014
79b5f15,3669.609375669732
f7d6045,3330.65418945707
5688a6d,3140.30824866284
823b683,3581.36440933725
06a7330,3750.89135102555
8b931d9,3731.68723854729
6f57aff,3519.97991146625
8563fd6,3294.49389822324
a7a143f,3088.2831520842
19d0d34,3303.77253940844
6c87db0,3496.27286863656
256e906,3523.58845190913
954ba45,3380.5401708794
9383922,3207.68001075089
690288d,3015.7291782495
08ce0a1,3303.1232382806
d8cd0be,3506.21261644392
9a4dbf6,3561.89608723435
f59e9f7,3447.38961649765
e1fdce3,3232.08788550393
3830042,3031.69460011047
62ebe7d,3300.31990116856
cbc713b,3435.83406145593
bd26358,3524.94167865491
4522ac5,3380.5401708794
3e2e53d,3174.05961393848
5bfe526,3069.87515291705
c45ae94,3295.60740702649
5fc3c17,3440.5588637985
19a2090,3523.58845190913
b94d829,3403.46619441353
3924b35,3237.42810713106
a926a6c,3108.13974133588
ff4a5b2,3273.08535703555
85c342b,3397.5885259261
ec4cc11,3483.54185502341
3d3ec5a,3380.5401708794
2febbd8,3276.27814700868
3541dbd,3105.97417637717
8932223,3300.3199011685597
3fe61a0,3434.71828219336
61fab49,3525.19455654817
af291d0,3380.5401708794
7e298dc,3266.01075114089
dc3b325,3170.4977245155
b32fced,3303.77253940844
07baf83,3446.67465265845
582a237,3552.61164372536
2d383d4,3517.9328666710703
b9e5734,3357.904316247572
7c99675,3231.08002620176
ae5b88a,3323.78338488224
31b410c,3514.16195829586
d1f2e31,3535.11283093484
9825a1d,3614.87996369296
93224ad,3394.81481530144
1739237,3253.53715420024
cef2da7,3306.73734305601
b49c617,3412.95277582627
10716d9,3594.67277765293
b9072e5,3602.72270298162
4d3a4ca,3348.4563349922
a04d335,3300.24941148679
fc8f640,3316.01076863798
2536b48,3526.66289669356
07fab6b,3697.74696308224
971e003,3684.89993785702
543deac,3380.5401708794
bc62e9e,3311.36104380381
1d0d2e7,3316.01076863798
61b8ff7,3534.16294462628
91dc46a,3685.14201947797
e486aa3,3665.72372550106
b83c82e,3402.3486947239703
f4fd2b9,3308.86593622114
d3fa32a,3329.45650522058
f1753bd,3633.39932645023
2285709,3914.65648402478
a3f800a,3722.35768727429
d1256b1,3524.94167865491
5edae9b,3354.21148862337
0e4928d,3547.8233914100297
0b8a116,3854.12432292287
a9576e4,4102.38836184821
cd2259c,3986.12553647403
a2b2d5f,3771.8806356263
f564b5a,3595.01437790971
df1f92b,3897.41540937131
8a574fd,4336.31899858479
56b32ad,4998.90105608522
ff9b6fd,5051.28042112471
4e8a29b,4373.91796015337
fa4192d,4087.27312935268
750e824,4103.03414565079
c62f35b,4687.76316120568
5151326,6011.37119390129
09d00a6,5491.44895129853
0b839a8,5005.78265481332
b99d9dd,4543.53744978992
ad79833,4946.29854621238
951d864,5912.23183370664
7364b8e,6631.04312013645
26ae3a6,6811.47880984552
6f24ce1,5843.9793872856
47ddf45,5105.72678970132
6466449,4946.29854621238
264e00f,5848.73125156871
bf379c8,6906.48739941988
1796833,6468.565958336151
160dbd0,5787.86014967833
ba3a0de,5022.11422972363
fa2c517,5135.40238209698
2ddf577,6282.97126552466
2ab2478,7066.52034961752
a70d2f6,6929.35499562695
a1adc30,6019.67953945612
d7ceda5,5152.74045814717
77f1092,5135.40238209698
a08ab5c,6310.78900699285
82ce9d0,7193.99368517354
02120b8,6929.35499562695
56c6550,6068.36493516744
08528c3,5246.06226071898
1453fab,5412.74683828756
0a2dc88,6588.85165930703
17d53c7,7579.353364711799
e7f9451,6929.354995626951
dee3633,6400.05711509691
7149ee0,5406.79629847715
344462c,5177.0321553175
bcea6a2,6278.07339696433
6b7116b,7152.3934474265
e3f1683,6703.59748292228
fe2e3ec,5669.4073599636
bef9d24,5109.38461923837
1137128,5254.38436292922
a2390b2,6253.97280607675
0f2d21d,7215.31391133829
3f09966,6922.93877419837
fa4f1cc,5914.99612710283
934c6f4,5196.58597504974
4ccfedd,5246.06226071898
76069f6,6419.99855686363
dfd3bac,7728.71276599529
3824322,7264.04373279366
6cfba41,6670.64400006987
c522607,5420.58529296609
3476371,5348.03382640372
456e1df,6307.4543211932205
5210401,7202.50357663868
85e4533,7223.872953349301
1319537,6383.038838119229
bc62d65,5554.45130933228
13bcb63,5499.7347155621
f554362,6726.10316911407
c5b616d,8004.24198332178
231c544,7698.82000542639
410523d,6562.44755479014
ce36239,5554.45130933228
b464ac7,5177.0321553175
39047ef,6343.43955801733
dfc74dd,7110.49020658025
5c3ed23,6408.25800070706
733064b,5896.23067259659
0ce4876,5074.59527406633
ca07b84,4814.20753482996
d8ec822,5061.21964999461
4d9c112,4398.07798543463
b2b25f1,3812.20194760605
72959a2,3495.78181053747
88aa79b,3280.47065488485
f1945cf,4429.60004848963
3ffaad9,4547.39736351734
c13e14f,4301.99425643694
76d2259,3718.73528440893
f3f5529,3403.1990288274
76f6718,3096.33953702698
9b93a1f,4040.14486337609
6bc49a7,4163.75596522509
4af8122,3893.35479539689
1efc16c,3586.66135355268
b1e44d4,3313.3436907847
8b5e4e2,3105.70152893517
c2c591f,3614.87996369296
e7a162f,3765.5762909877
10ba52d,3689.64234454708
10d32ac,3485.22169377856
ca3e136,3194.21297476991
316cbd0,3073.52006657491
8a23c24,3342.68843744325
8d5b853,3625.04110731589
0a2cd0c,3668.08120649665
5fdc42b,3419.72388009871
b064630,3145.7671831149
ea3c261,3044.56239792758
042cab5,3338.46041117406
83cf39d,3576.59799994516
6ec619f,3602.01537337732
847291e,3420.57370579661
a9b2d2e,3126.09949240737
df341c1,2985.02067593334
6997b98,3337.72606480812
11a345a,3555.47589806925
641751b,3735.08274821741
0d8b119,3487.23108244461
41d10a7,3278.61677833119
0f563d5,3086.96942945006
79b5fde,3294.88591911075
abe14e9,3544.25168664048
4364de1,3685.14201947797
0fa47d8,3496.88069077167
5c0ad56,3266.01101125566
2e5069d,3086.96942945006
87ae1bd,3300.59645681788
17e4432,3544.25168664048
0f3e207,3689.64234454708
f7c8f9c,3522.27146095156
8f1b75f,3306.73734305601
462eb02,3177.02970256511
91fc878,3330.28738637623
13ca696,3555.47589806925
8b515a3,3700.59701666735
3b315fa,3558.81137689622
817cda0,3345.24212324879
e9aab6a,3196.68546871322
487e615,3329.9602702946
ae202ce,3555.47589806925
2076f1f,3782.57070255607
1f10f9f,3643.36567772434
ba617f1,3338.94811648126
4ac6b93,3280.21644800906
9195948,3338.46041117406
e787e96,3628.92883483881
9f040f1,3744.11749985492
498ba95,3643.36567772434
c042e5f,3404.90096783338
3695f25,3233.66295901489
249884a,3354.9555501829
c6f1140,3621.08404832532
aec2bae,3813.54402009374
a5a9cb9,3706.6185268167
8055426,3471.67870987421
d8798be,3316.34681691525
7094b1f,3368.27094903792
3a8a323,3656.3150316699
dc23db3,3928.19203186864
6e8448e,3846.39655460958
19cdcb1,3497.10380908026
78fda53,3321.82874925316
f4b5807,3398.9152286536396
7571b86,3676.48090014194
8952e48,3987.96927372646
363ea49,3864.01922655618
