ID,Incidence
8110af6,4756.300990323449
12f7f0d,4219.519807360426
e395bdd,3766.1460505422438
744a9f5,4338.852291790274
0034337,4936.330275802582
d9e2705,5406.499268982385
ca652fa,5191.47360519541
d8deeca,4654.692422232387
d03e977,4201.318665414205
4e66e29,5134.117142560717
d88e6c5,5731.5951265730255
3873b12,6201.764119752828
013e0b7,5986.738455965853
b0ceeb0,5449.95727300283
8055a9c,4996.583516184648
ab06add,4790.8565711977135
650fcfc,5388.334555210022
f34ca57,5858.503548389825
5ec7730,5643.477884602849
ef55776,5106.696701639827
5578afc,4653.322944821644
43757c4,4852.924069298722
9ecaf08,5450.402053311031
3e96739,5920.571046490833
3e55d94,5705.545382703858
cb375a7,5168.7641997408355
5a53857,4715.390442922653
0b850ea,5208.074810412596
6c8a146,5805.552794424904
97ec6cd,6275.721787604707
ac5cd97,6060.696123817732
a0cc014,5523.914940854709
a59b9d6,5070.541184036527
d292d87,5372.682199651288
083ce78,5970.160183663596
195d300,6440.329176843399
17f223c,6225.303513056424
43c2069,5688.522330093401
e758f6d,5235.148573275219
e7495f8,6068.640184191609
aa48a6e,6666.118168203917
443e37a,7136.28716138372
eae2e25,6921.261497596744
261a6b9,6384.480314633722
1c280bc,5931.106557815539
bb3d56b,5384.064758244378
ffe719d,5981.542742256686
b40a985,6451.711735436489
76b89a6,6236.686071649514
1cb98d6,5699.904888686491
0a7b6d2,5246.531131868309
9c378a2,5340.732520239981
b7db5b3,5938.210504252289
ae4610e,6408.379497432092
b530f14,6193.3538336451165
1e82ca3,5656.572650682094
b4c2a10,5203.1988938639115
eb2722f,5364.863082583266
e996058,5962.341066595574
9b08f42,6432.510059775377
868f220,6217.484395988402
262f727,5680.703213025379
347ab66,5227.329456207197
d42228c,7237.70199788938
531a878,7835.179981901689
e92c2ec,8305.348975081492
3677c89,8090.323311294516
4d2d1c1,7553.542128331494
2a30b97,7100.168371513311
443b97c,6452.954187893891
fdadfa8,7050.432171906199
11df4a9,7520.601165086002
f8a9290,7305.575501299027
046ea17,6768.794318336004
8ab70f5,6315.420561517822
b0fe8f6,5837.27472212704
b53ad2e,6434.752706139348
1bfa9e4,6904.921699319151
d4d9fad,6689.896035532176
7aeb5a8,6153.114852569153
5322a7a,5699.741095750971
8274a5f,2447.4545949953026
80949bd,3044.932579007611
f167542,3515.1015721874137
9800c07,3300.0759084004385
1b08a44,2763.2947254374158
900cb9e,2309.9209686192335
b8e88c0,2547.1267890080053
df64253,3144.6047730203136
88a0903,3614.7737662001164
34992f0,3399.748102413141
33d5b51,2862.9669194501184
7300467,2409.593162631936
2ae8ba9,2686.903664915706
faced49,3284.3816489280143
4f8e78a,3754.550642107817
cb3da0a,3539.524978320842
10d4ebf,3002.743795357819
76bbe08,2549.370038539637
e22f746,2785.385377847764
1d7caab,3382.8633618600725
3904323,3853.0323550398753
e9e57c2,3638.0066912529
1f49d7c,3101.2255082898773
83297f5,2647.851751471695
8b29fac,2643.3935717992426
eb7cc26,3240.871555811551
21c0c9a,3711.0405489913537
859bdd9,3496.0148852043785
80254a1,2959.233702241356
390ec09,2505.8599454231735
10e0b1a,2926.817010569357
825f82e,3524.2949945816654
36ec75f,3994.463987761468
5c44e63,3779.438323974493
b1d5079,3242.6571410114702
bfac58c,2789.283384193288
32ed6d9,3105.0367114976107
0603693,3702.514695509919
6b558cd,4172.683688689722
147ec95,3957.6580249027465
64aa92d,3420.876841939724
a0a9d7a,2967.5030851215415
dcdc001,3223.979089030996
a18ece3,3821.4570730433043
1fe26e3,4291.626066223107
fdd6e58,4076.600402436132
90139e8,3539.819219473109
ef7872a,3086.445462654927
d5dad01,3304.687555172597
9946dcb,3902.1655391849054
ba192a4,4372.334532364708
30594ee,4157.308868577733
73dbf80,3620.52768561471
81f62cc,3167.153928796528
1a840e2,3474.135247001628
1f0d9a2,4071.6132310139365
279ceb6,4541.782224193739
cd533a9,4326.756560406764
f732341,3789.9753774437413
b1538e9,3336.601620625559
91381dd,3746.8768200085906
b13c329,4344.354804020899
5be4eac,4814.523797200702
0d778d6,4599.4981334137265
e2b4d12,4062.7169504507037
d5ee15e,3609.3431936325214
b276d2f,4021.062665958714
7dd279c,4618.5406499710225
8bc6504,5088.709643150825
f6249b7,4873.68397936385
146f87b,4336.902796400827
e735eb0,3883.529039582645
78b2f0a,3404.3692755762313
7a3ae9f,4001.8472595885396
28ab048,4472.016252768342
c0b6522,4256.990588981367
c1ed5a6,3720.2094060183445
07512bd,3266.835649200162
e80bb3a,3169.7341354438977
9c86129,3767.212119456206
7641d43,4237.381112636009
bef59f3,4022.3554488490336
44f5ac4,3485.574265886011
ff22d89,3032.2005090678285
9b6d40a,3471.8340865010105
0327740,4069.3120705133188
cee2534,4539.4810636931215
c42b4b0,4324.455399906146
2682180,3787.6742169431236
cdac913,3334.3004601249413
81ecea1,2635.2607360781403
202570d,3232.7387200904486
6d2e5d3,3702.9077132702514
39179bd,3487.882049483276
15d6cd4,2951.1008665202535
211bdeb,2497.727109702071
0858bc6,3899.22635634357
52fb781,4496.704340355878
97a189a,4966.873333535681
c65e5f3,4751.847669748706
0cc5d62,4215.066486785683
4cedfa0,3761.692729967501
9a4f0da,4317.542324385693
758067e,4915.020308398001
373f815,5385.189301577804
1656a85,5170.163637790829
f186375,4633.382454827806
0fcce05,4180.008698009624
df839da,4731.804601588927
17d05bc,5329.282585601235
8f5d747,5799.451578781038
291476f,5584.425914994063
6f3b71d,5047.64473203104
a9f00b0,4594.270975212858
7e2ef73,4830.653440245951
cdf6ebe,5428.131424258259
a10ff6b,5898.300417438062
86bb5c6,5683.274753651087
2fa5f5c,5146.493570688064
d49f391,4693.119813869882
dce0b4a,5125.994982208707
41ec8de,5723.472966221016
12beb6e,6193.641959400818
310c88e,5978.616295613843
892dff9,5441.8351126508205
34c9504,4988.461355832638
d748f13,5576.688645234855
e7305df,6174.166629247164
9008347,6644.335622426966
3984166,6429.309958639991
e244a3b,5892.5287756769685
67d0e68,5439.155018858786
ddc0c16,5652.958701654919
2917099,6250.436685667228
ee96249,6720.6056788470305
6458da0,6505.580015060055
cab4329,5968.798832097033
c612ad8,5515.42507527885
f7c6f4a,6232.8884471972415
714bc92,6830.36643120955
f0f8ef7,7300.535424389353
24f196f,7085.509760602377
d464c4d,6548.728577639355
2111ded,6095.354820821172
90447f6,5855.598114253662
8a45477,6453.07609826597
e41c19f,6923.245091445773
3ba5247,6708.219427658798
a557385,6171.438244695775
edbb756,5718.064487877593
f534616,6143.428658194491
2c3fbd6,6740.906642206799
9aa8707,7211.075635386602
d296134,6996.049971599627
36fd48b,6459.268788636604
81fe869,6005.895031818422
0dc6806,6094.399479008978
19dde9f,6691.8774630212865
c06756e,7162.046456201089
306ab9c,6947.020792414114
4d95355,6410.239609451091
99d8e14,5956.865852632909
4bec631,6693.012630578218
a7e2b7a,7290.490614590526
3989101,7760.659607770329
ee6e847,7545.633943983354
65f1696,7008.852761020331
7f144a0,6555.479004202149
b0b4a5c,6126.043192813144
5f9233c,6723.521176825452
e78e219,7193.690170005255
05cda2c,6978.66450621828
97ecfb2,6441.883323255257
735d875,5988.509566437075
5fe5a8f,6500.140557848732
9cfc21a,7097.61854186104
86a747c,7567.787535040843
c2de459,7352.761871253868
ec92559,6815.980688290845
fe5a1e5,6362.606931472663
4c415fb,2804.4131700096477
a50f8eb,3401.891154021956
240f20d,3872.060147201759
4181e6a,3657.0344834147836
3ac8b27,3120.253300451761
6d81480,2666.8795436335786
a2b1b30,3467.1670305235893
c06e9f7,4064.6450145358976
1f4cf6c,4534.8140077157
704df48,4319.788343928725
9d77a02,3783.0071609657025
0790d33,3329.63340414752
bee2efd,2839.5776185069117
30ffc56,3437.05560251922
b1ae419,3907.2245956990228
9b4c6f0,3692.1989319120476
b38925f,3155.417748949025
dec975f,2702.0439921308425
0a3d251,2969.7247823163634
858866e,3567.2027663286717
8bbe43b,4037.3717595084745
e828548,3822.3460957214993
2db11a2,3285.5649127584766
47709b4,2832.1911559402943
736622e,2537.707400119485
51e5952,3135.1853841317934
bd0ecaa,3605.354377311596
b753a4a,3390.328713524621
5b3c8c8,2853.5475305615983
7b11908,2400.173773743416
a98ad23,2234.219213747623
d326051,2831.6971977599314
a745822,3301.866190939734
36b27fb,3086.840527152759
4f12636,2550.0593441897363
d7ae49c,2096.685587371554
433a27c,2773.3854051651433
7fa16a8,3370.8633891774516
cbcbf72,3841.0323823572544
38d89c9,3626.006718570279
8b3476a,3089.2255356072565
fe18309,2635.851778789074
da561e0,3255.633969457005
32c5c27,3853.1119534693134
0708807,4323.280946649116
2ac5a21,4108.255282862141
469eec9,3571.4740998991183
205926c,3118.100343080936
1b4b02e,3126.8659546201816
09e8d4d,3724.34393863249
54e899a,4194.512931812293
61f72e8,3979.4872680253175
bce61b1,3442.7060850622947
d711b65,2989.3323282441124
95e7fcb,3273.3666088219616
e98d067,3870.84459283427
c21c5bb,4341.013586014073
bc0b678,4125.987922227097
0449aba,3589.2067392640747
89c08a1,3135.8329824458924
9756401,3166.1252547156473
439144d,3763.6032387279556
a504c0d,4233.772231907758
da6913f,4018.746568120783
828265a,3481.9653851577605
4b6a759,3028.591628339578
7008245,3281.101428822294
4e248ee,3878.5794128346024
decb6b7,4348.748406014405
44ffab8,4133.72274222743
6bc64a1,3596.9415592644073
9557352,3143.567802446225
d30ecdb,3369.3771684142703
200b8b9,3966.8551524265786
041ae90,4437.024145606381
6495764,4221.998481819406
f6d1b0c,3685.2172988563834
718821f,3231.843542038201
489062d,3292.502949424059
2f53ee4,3889.980933436367
89b253a,4360.14992661617
7eddc56,4145.124262829195
4f9084a,3608.343079866172
e822afe,3154.9693230479897
1225e58,3535.897192401113
2aa34a5,4133.375176413421
b162791,4603.544169593224
c7674b1,4388.518505806249
f6d3080,3851.737322843226
edb66b2,3398.363566025044
7fd8eb3,4116.523549716221
dc6c665,4714.0015337285295
5ac2240,5184.170526908332
68e7c1b,4969.144863121357
39f5273,4432.363680158334
25de5fd,3978.989923340152
9e45b67,3883.630209325638
d49648b,4481.108193337946
f7945ca,4951.277186517749
e44185c,4736.251522730774
05c92f5,4199.470339767751
36121fc,3746.096582949569
c47ea81,4241.257740542351
ac22e2d,4838.735724554659
e389c95,5308.904717734462
e28f102,5093.879053947487
1e5f278,4557.097870984464
4ff57b0,4103.724114166282
935fe14,4532.001265847095
71dba37,5129.479249859403
a4947af,5599.648243039206
81658b0,5384.622579252231
f1b70c3,4847.841396289208
c7d0311,4394.467639471026
5f6fdf9,4637.145036801492
6358bcb,5234.6230208138
dc2c210,5704.792013993603
d487799,5489.766350206628
a0ec1ec,4952.985167243605
9741237,4499.611410425423
0c6e53a,4811.144354051823
2fa2ecd,5408.622338064131
c60dc73,5878.791331243934
1f96b1e,5663.765667456959
ccb9dc3,5126.984484493936
d313f7f,4673.610727675754
e7c5321,5071.089924017026
7a469d1,5668.567908029334
a106f12,6138.736901209137
3c8794e,5923.7112374221615
9452c04,5386.930054459139
41e5970,4933.5562976409565
d1f9c13,4979.006744435261
7fceafd,5576.484728447569
2f67939,6046.653721627372
57f2341,5831.628057840397
da4f849,5294.846874877374
a7f35cc,4841.473118059192
afe54db,5737.44016946762
730fbf0,6334.918153479928
2b76cd0,6805.087146659731
1c92397,6590.061482872756
8877960,6053.280299909733
798d73b,5599.906543091551
b658c18,5230.479023864464
03f17a5,5827.957007876772
4c3c763,6298.126001056575
9a8557b,6083.1003372696
78484f1,5546.319154306577
d54a013,5092.9453974883945
a875e99,5450.141982198082
e3b6a82,6047.61996621039
eed4aab,6517.788959390193
79cd5e6,6302.763295603218
b07b829,5765.982112640195
a6b9536,5312.6083558220125
0d3b64f,5823.077315652918
d118a01,6420.555299665226
084ce06,6890.724292845029
28f6841,6675.6986290580535
13dd8f7,6138.917446095031
91d1b56,5685.543689276848
c96f566,6542.72609594636
eff8a89,7140.204079958668
38be596,7610.373073138471
38e7d7d,7395.347409351496
26e4ddf,6858.566226388473
f4895ec,6405.192469570291
8fefd67,5968.3974040006
3da57fe,6565.875388012908
e06476c,7036.044381192711
b682d73,6821.0187174057355
addba93,6284.237534442713
2dce2e0,5830.8637776245305
8c8082a,6242.670617861731
624e440,6840.14860187404
06fc716,7310.3175950538425
32d6fc5,7095.291931266867
35770ab,6558.510748303845
735685a,6105.136991485662
96ee029,2454.4505593423964
e6b42f2,3051.9285433547047
2ea36da,3522.0975365345075
d565c88,3307.0718727475323
a9fe301,2770.2906897845096
e1a9419,2316.9169329663273
5d23b2f,2612.8154083600093
a5073c8,3210.2933923723176
0bbcdfe,3680.4623855521204
6b69ef8,3465.436721765145
9a2f45b,2928.6555388021225
9d168a9,2475.28178198394
014308f,2769.6846048345615
26f6b8d,3367.1625888468698
9191599,3837.3315820266725
79da3a7,3622.3059182396973
38e1114,3085.5247352766746
9a54285,2632.1509784584923
1d9f4b7,2914.0801773986022
c427d7e,3511.5581614109105
91fff78,3981.7271545907133
276f2f1,3766.701490803738
aff043a,3229.9203078407154
094bae8,2776.546551022533
1e7a661,3011.233751921158
d753678,3608.711735933466
4d2b942,4078.880729113269
8df40aa,3863.8550653262937
8dc5416,3327.073882363271
51c9dee,2873.7001255450887
6534eb0,3174.962222542119
800b3d0,3772.4402065544273
61792da,4242.60919973423
ad16828,4027.583535947255
ff662e7,3490.802352984232
3ba1fe3,3037.42859616605
374d9da,3276.9835356909316
a270e50,3874.46151970324
a7e4111,4344.630512883043
2b07165,4129.6048490960675
c14e234,3592.8236661330448
911a2bc,3139.4499093148625
455f2bd,3381.103623583651
9862b91,3978.581607595959
a4ead85,4448.750600775762
33f3723,4233.724936988787
4f595ce,3696.943754025764
8d626a4,3243.5699972075818
4ac3b29,3505.667435823183
d3488d1,4103.145419835491
4809fe5,4573.314413015294
0e59fdc,4358.288749228319
f5291d7,3821.507566265296
38ea141,3368.133809447114
31d8020,3678.0316147359845
c033f15,4275.509598748293
e7e8f1e,4745.678591928096
f25aba9,4530.65292814112
084c21e,3993.8717451780976
5e842b5,3540.4979883599153
588c9fb,3190.3491461051453
5c56f0a,3787.8271301174536
3391ff5,4257.996123297256
3138aa7,4042.970459510281
cc513be,3506.1892765472585
84a8162,3052.815519729076
cdf4212,2799.0009011181537
a9ece56,3396.478885130462
f9f045d,3866.647878310265
329bc63,3651.6222145232896
e83ee55,3114.841031560267
7a18a6c,2661.4672747420846
0d10924,2897.811557305191
11782c3,3495.2895413174992
94e910b,3965.458534497302
6ec0680,3750.432870710327
96e2393,3213.651687747304
a0f8466,2760.277930929122
43b2f26,3704.528669320018
c358386,4302.006653332326
224369d,4772.175646512129
f867dee,4557.149982725154
8b13d9d,4020.368799762131
ab19bb6,3566.9950429439486
a3c098d,3545.5303100063466
82708a7,4143.008294018655
9d4c2cd,4613.177287198458
cfaa0b3,4398.151623411482
ad0ab0b,3861.3704404484597
925f592,3407.9966836302774
409916c,3917.31781570203
58625ce,4514.7957997143385
636d9c6,4984.964792894141
3f00ae9,4769.939129107166
9366c46,4233.157946144143
2451df0,3779.784189325961
07ae02b,6559.781486826076
0453654,7157.259470838384
17e543e,7627.428464018187
75e3836,7412.402800231212
1810182,6875.621617268189
4d06c09,6422.247860450007
ebad7c8,4551.266937816981
887c7b7,5148.7449218292895
23b24fc,5618.913915009092
976dd26,5403.888251222117
518aaa7,4867.107068259094
f3e1030,4413.733311440912
f518a45,4512.094744666712
826d6ad,5109.572728679021
c9c47d3,5579.741721858823
a9ec911,5364.716058071848
57105d7,4827.9348751088255
ff86e4a,4374.561118290643
fb47899,5408.295942403085
787e874,6005.773926415393
8a13d97,6475.942919595196
657fbd7,6260.917255808221
62ef600,5724.136072845198
594fdd3,5270.762316027016
ba239cc,5081.9308547674445
824b137,5679.408838779753
60261bf,6149.577831959556
cfc7fe6,5934.55216817258
e375305,5397.770985209558
c74e152,4944.397228391375
2e35fd0,3991.8126998668304
a7b7545,4589.290683879139
5b0c744,5059.459677058941
be17128,4844.434013271966
870abd7,4307.6528303089435
98641e2,3854.279073490761
4988adc,4617.324558598222
039ead1,5214.8025426105305
a5b8d1c,5684.971535790333
0dd4610,5469.945872003358
d57799f,4933.164689040335
b465c3f,4479.790932222153
33b372c,5481.625028660666
9710342,6079.103012672975
3cd534a,6549.2720058527775
7e9ed25,6334.246342065802
4f2a13b,5797.46515910278
40d6978,5344.091402284597
c5a3f8a,5511.4432462149125
a246851,6108.921230227221
43d8270,6579.090223407024
e70c95e,6364.064559620048
f4cd58a,5827.283376657026
c3dfa3f,5373.909619838843
2f8d589,5633.676314517012
8dbf852,6231.15429852932
56758d5,6701.323291709123
c13d521,6486.2976279221475
410c8cb,5949.516444959125
00b6fee,5496.1426881409425
0ae90e1,5732.781506158062
509a791,6330.259490170371
44258d5,6800.428483350173
ce30a99,6585.402819563198
e6d33a1,6048.621636600175
0b9ee56,5595.247879781993
d353ee9,5879.260068769741
9db77e6,6476.73805278205
6b50feb,6946.907045961852
e49a028,6731.881382174877
313152e,6195.1001992118545
cb6feb7,5741.726442393672
1e030c6,6011.125787580386
55582fe,6608.603771592694
82b9cca,7078.772764772497
76e91a0,6863.747100985522
88774d3,6326.965918022499
ce24274,5873.592161204317
adf42ab,6173.719737679028
cb16c38,6771.1977216913365
f955cc5,7241.366714871139
132db5b,7026.341051084164
e21ed7d,6489.559868121141
5b33678,6036.186111302959
19d3b31,2305.073860315897
ea605ad,2902.5518443282053
e874368,3372.720837508008
0282e47,3157.695173721033
aab0667,2620.91399075801
1bd65f2,2167.540233939828
4e9f1d9,2627.0836580579344
144200b,3224.5616420702427
8a8ec8e,3694.7306352500455
ec4d89f,3479.7049714630703
891bade,2942.9237885000475
578dff0,2489.550031681865
01fd8a5,2584.5832894907508
f158041,3182.061273503059
79c335d,3652.230266682862
38d1050,3437.2046028958866
590b3be,2900.423419932864
0d5fe27,2447.0496631146816
fbde63d,2651.5935209190648
2518119,3249.071504931373
51b37dc,3719.240498111176
85ec0b1,3504.2148343242006
70e95da,2967.433651361178
c2f3a4c,2514.0598945429956
172f224,2707.1307205617195
444ce41,3304.608704574028
f50a77b,3774.7776977538306
4e56f68,3559.7520339668554
a5c1cd6,3022.9708510038326
bb911e6,2569.5970941856503
50ffa86,2888.4779893413943
765e8ed,3485.9559733537026
35a9feb,3956.1249665335054
b8f288f,3741.09930274653
fe87a92,3204.3181197835074
70be8f4,2750.944362965325
bd1a5eb,2658.782479504851
3ddeb2b,3256.260463517159
7179de7,3726.429456696962
af54a6c,3511.403792909987
4dd0c2c,2974.622609946964
a25893f,2521.248853128782
0a0f9ca,3104.403338833101
e80b1ba,3701.881322845409
7ae15de,4172.050316025212
0394195,3957.0246522382367
5310afa,3420.243469275214
cb31f03,2966.8697124570317
59983af,3227.300700812717
3784204,3824.7786848250253
1517555,4294.947678004828
f8e83d4,4079.922014217853
11b5380,3543.14083125483
3f32dc6,3089.767074436648
e48090e,2209.5870930573437
e82d2c2,2807.065077069652
5460b13,3277.234070249455
43feaf1,3062.2084064624796
280897b,2525.427223499457
cc3a06b,2072.0534666812746
95651bd,2024.0265904903354
c6fb268,2621.5045745026437
e12d9ab,3091.6735676824464
9e4394c,2876.6479038954712
4567526,2339.8667209324485
aa08c8c,1886.4929641142662
29b91ee,2308.2069307231577
8d7882f,2905.684914735466
10c50cd,3375.853907915269
b70c7da,3160.8282441282936
5c0e24c,2624.047061165271
3ef51a0,2170.6733043470886
59dc4ed,2515.618745655869
95d8916,3113.0967296681774
3e3e329,3583.26572284798
e0145d5,3368.240059061005
7902318,2831.4588760979823
5bc5058,2378.0851192798
f1d7f29,3951.065173803334
96666d1,4548.543157815642
2068f47,5018.712150995445
6e1bac9,4803.68648720847
f008e38,4266.905304245447
7bd3fee,3813.5315474272647
4a518e9,2938.181829918438
7205f48,3535.659813930746
1ef37f8,4005.828807110549
50e5708,3790.8031433235737
410c6d1,3254.021960360551
bd4a716,2800.6482035423687
fd360b2,3674.9266748134687
d3b2fe4,4272.404658825777
0517fb8,4742.57365200558
6846bb2,4527.547988218605
3ce88f8,3990.766805255582
21fb03d,3537.3930484373996
aa759eb,3659.7805292727717
ae8b1c5,4257.25851328508
9dac5b1,4727.427506464883
7262e2d,4512.401842677908
2b9cd7d,3975.620659714885
3d8f678,3522.2469028967025
5e384fc,3904.158711238939
0a42816,4501.636695251247
8462314,4971.80568843105
34c0294,4756.780024644075
8445924,4219.998841681052
cfc41fb,3766.6250848628697
93cf5e6,3978.396260265901
cbbc538,4575.8742442782095
da2e8cc,5046.043237458012
48ec111,4831.017573671037
098573b,4294.236390708014
c880733,3840.862633889832
b013bb5,3573.622813340684
cdff832,4171.100797352992
652f0ba,4641.269790532795
c9982df,4426.24412674582
ea8e2d5,3889.462943782797
4d2df7b,3436.089186964615
0db6d8a,13558.319619024638
7e01292,14155.797603036946
a344a9a,14625.96659621675
e230807,14410.940932429774
e921d0c,13874.159749466751
6e32de1,13420.785992648569
87e7557,5321.983747963532
2cab164,5919.46173197584
1dbe67b,6389.630725155643
108e107,6174.6050613686675
f9cc8af,5637.823878405645
05d778c,5184.4501215874625
cb8ed54,5657.785734036675
c0e620d,6255.263718048984
d1896e3,6725.4327112287865
1714a32,6510.407047441811
c5f7054,5973.625864478789
9116a26,5520.252107660606
bead506,6387.955108944094
d72ef2f,6985.433092956402
ab53540,7455.602086136205
cc81e52,7240.57642234923
46fb275,6703.795239386207
258bda3,6250.421482568025
75056b1,6559.972785402439
924cfa3,7157.450769414747
e02ec3f,7627.61976259455
a640496,7412.5940988075745
0c2e113,6875.812915844552
773c540,6422.439159026369
e62ae69,6232.062741748814
b44771c,6829.540725761122
c17fa26,7299.709718940925
7abb3ce,7084.68405515395
1cfef88,6547.902872190927
09fd704,6094.529115372745
fb0ff34,6536.42724449854
c9e5879,7133.905228510848
ddbbe0f,7604.074221690651
02859f9,7389.048557903676
df62cf1,6852.267374940653
602e4a5,6398.893618122471
7f4ee36,7044.108155575319
8ad46bb,7641.586139587627
73ba370,8111.75513276743
5597a3c,7896.729468980455
559a98f,7359.948286017432
d87de6d,6906.57452919925
86ccad8,7271.499728783994
15ca298,7868.9777127963025
5374b6c,8339.146705976105
9fcef7c,8124.12104218913
725246e,7587.339859226107
e551c6c,7133.966102407925
33673b5,6825.84763311586
a861ab8,7423.325617128168
0fd1382,7893.494610307971
cd4d8fc,7678.468946520996
f8ddc33,7141.687763557973
7b76349,6688.314006739791
aad4686,2574.6886890354217
10f3298,3172.16667304773
a9db0f6,3642.335666227533
2c66d3e,3427.3100024405576
9365d6e,2890.528819477535
2a22f74,2437.1550626593526
9afe837,2501.634539290564
01d4b1b,3099.1125233028724
48c107c,3569.281516482675
3f159ca,3354.2558526957
79bc979,2817.4746697326773
4b25ff1,2364.100912914495
2bc1ca7,2641.24720429859
3d8b7ae,3238.7251883108984
147f40f,3708.894181490701
79b5f15,3493.868517703726
f7d6045,2957.087334740703
5688a6d,2503.713577922521
823b683,2559.470130842761
06a7330,3156.9481148550694
8b931d9,3627.117108034872
6f57aff,3412.091444247897
8563fd6,2875.3102612848743
a7a143f,2421.936504466692
19d0d34,2662.914262957318
6c87db0,3260.3922469696263
256e906,3730.561240149429
954ba45,3515.535576362454
9383922,2978.754393399431
690288d,2525.380636581249
08ce0a1,2600.3016540926183
d8cd0be,3197.7796381049266
9a4dbf6,3667.9486312847293
f59e9f7,3452.922967497754
e1fdce3,2916.1417845347314
3830042,2462.768027716549
62ebe7d,3084.3018477002915
cbc713b,3681.7798317126
bd26358,4151.948824892403
4522ac5,3936.9231611054274
3e2e53d,3400.1419781424047
5bfe526,2946.7682213242224
c45ae94,3168.1019143578887
5fc3c17,3765.579898370197
19a2090,4235.74889155
b94d829,4020.7232277630246
3924b35,3483.942044800002
a926a6c,3030.5682879818196
ff4a5b2,2015.3155525003385
85c342b,2612.793536512647
ec4cc11,3082.9625296924496
3d3ec5a,2867.9368659054744
2febbd8,2331.1556829424517
3541dbd,1877.7819261242694
8932223,2829.2566967940074
3fe61a0,3426.7346808063157
61fab49,3896.9036739861185
af291d0,3681.8780101991433
7e298dc,3145.0968272361206
dc3b325,2691.7230704179383
b32fced,3479.786258234468
07baf83,4077.264242246776
582a237,4547.433235426579
2d383d4,4332.407571639604
b9e5734,3795.626388676581
7c99675,3342.2526318583987
ae5b88a,3466.8757073916495
31b410c,4064.353691403958
d1f2e31,4534.522684583761
9825a1d,4319.497020796785
93224ad,3782.7158378337626
1739237,3329.3420810155803
cef2da7,3636.5721026493993
b49c617,4234.050086661708
10716d9,4704.21907984151
b9072e5,4489.193416054535
4d3a4ca,3952.4122330915125
a04d335,3499.03847627333
fc8f640,3831.4654138766055
2536b48,4428.943397888914
07fab6b,4899.1123910687165
971e003,4684.086727281741
543deac,4147.305544318719
bc62e9e,3693.9317875005363
1d0d2e7,3997.8369200703164
61b8ff7,4595.314904082625
91dc46a,5065.4838972624275
e486aa3,4850.458233475452
b83c82e,4313.67705051243
f4fd2b9,3860.3032936942473
d3fa32a,4182.57115689537
f1753bd,4780.0491409076785
2285709,5250.218134087481
a3f800a,5035.192470300506
d1256b1,4498.411287337483
5edae9b,4045.037530519301
0e4928d,4478.0618393746845
0b8a116,5075.539823386993
a9576e4,5545.708816566796
cd2259c,5330.68315277982
a2b2d5f,4793.901969816798
f564b5a,4340.528212998615
df1f92b,4693.126544925413
8a574fd,5290.604528937722
56b32ad,5760.773522117524
ff9b6fd,5545.747858330549
4e8a29b,5008.9666753675265
fa4192d,4555.592918549344
750e824,4932.608676465548
c62f35b,5530.086660477857
5151326,6000.255653657659
09d00a6,5785.229989870684
0b839a8,5248.4488069076615
b99d9dd,4795.075050089479
ad79833,4989.427997853374
951d864,5586.905981865682
7364b8e,6057.074975045485
26ae3a6,5842.04931125851
6f24ce1,5305.268128295487
47ddf45,4851.894371477305
6466449,4952.3271986301115
264e00f,5549.80518264242
bf379c8,6019.974175822223
1796833,5804.948512035247
160dbd0,5268.167329072225
ba3a0de,4814.793572254042
fa2c517,5071.339402161073
2ddf577,5668.817386173381
2ab2478,6138.986379353184
a70d2f6,5923.960715566209
a1adc30,5387.179532603186
d7ceda5,4933.805775785004
77f1092,5277.498072372982
a08ab5c,5874.976056385291
82ce9d0,6345.145049565093
02120b8,6130.119385778118
56c6550,5593.338202815095
08528c3,5139.964445996913
1453fab,5514.924699497438
0a2dc88,6112.402683509747
17d53c7,6582.571676689549
e7f9451,6367.546012902574
dee3633,5830.764829939551
7149ee0,5377.391073121369
344462c,5740.088207719615
bcea6a2,6337.566191731923
6b7116b,6807.735184911726
e3f1683,6592.709521124751
fe2e3ec,6055.928338161728
bef9d24,5602.554581343546
1137128,5804.86356818449
a2390b2,6402.341552196798
0f2d21d,6872.510545376601
3f09966,6657.484881589626
fa4f1cc,6120.703698626603
934c6f4,5667.329941808421
4ccfedd,5897.560578673554
76069f6,6495.038562685862
dfd3bac,6965.207555865665
3824322,6750.18189207869
6cfba41,6213.400709115667
c522607,5760.026952297485
3476371,6030.728069644305
456e1df,6628.206053656613
5210401,7098.375046836416
85e4533,6883.349383049441
1319537,6346.568200086418
bc62d65,5893.194443268236
13bcb63,6194.6926432373875
f554362,6792.170627249696
c5b616d,7262.339620429499
231c544,7047.313956642523
410523d,6510.532773679501
ce36239,6057.159016861318
b464ac7,6351.964419250347
39047ef,6949.442403262656
dfc74dd,7419.6113964424585
5c3ed23,7204.585732655483
733064b,6667.804549692461
0ce4876,6214.430792874278
ca07b84,2480.5999439676525
d8ec822,3078.077927979961
4d9c112,3548.2469211597636
b2b25f1,3333.2212573727884
72959a2,2796.4400744097657
88aa79b,2343.0663175915834
f1945cf,2844.1548982958775
3ffaad9,3441.632882308186
c13e14f,3911.8018754879886
76d2259,3696.7762117010134
f3f5529,3159.9950287379907
76f6718,2706.6212719198084
