ID,Incidence
7654a52,-1634039.7560975999
12a23bb,-1634651.7355168387
3f2a30d,-2422520.808183998
c5b5d4e,-2421718.351505883
8e3c680,-2420969.478134759
13f66aa,-2421094.535038121
6504f65,-2421828.0477491394
6441f4b,-2422440.027168408
b5a494e,-2664681.1845591664
fabe707,-2663878.727881007
a4510fc,-2663129.854509957
48d3215,-2663254.9114133343
a7e922f,-2663988.424124427
695519d,-2664600.403543636
2c3903c,-208889.66095913202
87ec167,-208087.20428316295
ca4aefc,-207338.3309108913
ab09c5c,-207463.38781157136
d910e43,-208196.9005239308
475b597,-208808.87994440645
ba2427e,-1197520.8773148432
bffab15,-1196718.4206387252
cacd72d,-1195969.547266528
e3d86c5,-1196094.6041674167
d37c6e8,-1196828.116879657
eb448f1,-1197440.0963001326
98b33be,54030.482335820794
6211e2d,54832.93901217729
7e3c167,55581.81238422543
7e40129,55456.755483455956
7cb1987,54723.242771200836
0bb1ffa,54111.263350754976
67ae122,-1867494.4214218706
37db095,-1866691.9647460207
c60d43c,-1865943.091371812
200efd5,-1866068.1482740566
07db104,-1866801.6609868482
0356db1,-1867413.6404077262
e556b32,264579.7436477244
2379724,265382.20032366365
a81ee15,266131.07369793206
c3854ab,266006.0167957172
e69633d,265272.5040829554
a6cf4b9,264660.5246618092
2e9ad9a,3209736.429128796
ccbd04f,3210538.885804601
32ea979,3211287.759178914
8d0d53f,3211162.70227658
e3b0ea9,3210429.1895639077
7ee0b6f,3209817.210142806
3e1d057,3107722.933237694
5225417,3108525.3899555802
a8c6329,3109274.2633116096
197cac3,3109149.20642522
781454e,3108415.693689473
e16cc84,3107803.7142546624
cfb1483,-2969251.1465038136
ab33597,-2968448.689784713
5e2f603,-2967699.8164295107
2b494d4,-2967824.8733158186
e7abd99,-2968558.386052862
9ce3c63,-2969170.365488805
fea6060,-31759193.643839512
d0259a6,-31758391.187119193
5bff71d,-31757642.313764416
7f8121f,-31757767.370652895
cafc543,-31758500.883387066
8c24e16,-31759112.862823803
65357c6,-12187476.226154745
7ed4bc9,-12186673.769432
cee9345,-12185924.896080337
767b9ee,-12186049.95297975
ab5c711,-12186783.465699777
d756fca,-12187395.445137404
edce645,-5086037.889131539
40b1d8f,-5085235.432407841
22fbc93,-5084486.559055053
4c87b1e,-5084611.615952387
9880356,-5085345.128677756
9952531,-5085957.108110942
b547335,-5343757.340824291
5af020c,-5342954.884098172
a6f78c2,-5342206.010754526
8aee864,-5342331.067640074
3008e6a,-5343064.580361664
7cf5d84,-5343676.559799761
0e61ef1,-18345594.04215102
7687d48,-18344791.585424554
746f30e,-18344042.71208119
566ac55,-18344167.768966496
f5b1ccb,-18344901.281690065
d122333,-18345513.26112768
6cc653d,-9833730.789423548
054b6fc,-9832928.332696103
bf0c740,-9832179.45935344
ebfc26c,-9832304.516239107
557aa5a,-9833038.028962329
15f22f4,-9833650.00839927
5e3d162,-2859361.339101553
66c2364,-2858558.882372029
aa966b1,-2857810.009026699
c8114e0,-2857935.0659255534
95eee33,-2858668.5786379725
61271b0,-2859280.55808717
6dd3e73,6578728.054368384
da5eca2,6579530.511097901
b248283,6580279.384445369
ce7acc3,6580154.327547595
df6ab57,6579420.814832039
6c86841,6578808.835383758
924b62a,-8485979.381226681
ab102e5,-8485176.924504198
48512a6,-8484428.051162228
7c1ae3a,-8484553.108045347
a351171,-8485286.620770551
bc9a908,-8485898.600206949
0b75969,-3986125.760879375
df93bf8,-3985323.304203674
534bfbc,-3984574.430840254
fe1d028,-3984699.4877307266
0a0f9ab,-3985433.0004507154
ad302e5,-3986044.9798730835
4adfd68,-5540268.982451491
fc232f4,-5539466.525776923
f14cacc,-5538717.6524094045
aa4729a,-5538842.709305882
4ef84d6,-5539576.222023368
6bca0dd,-5540188.201447137
0f99acc,4065096.7459598333
f366b32,4065899.2026344314
7b8d9b9,4066648.0760018304
641705e,4066523.019105457
e07b9cc,4065789.506388031
53445c5,4065177.5269642174
3f2f747,-136230.3889689967
d6c45e3,-135427.93229450285
a9c03dd,-134679.05892701447
99db402,-134804.1158233285
465d632,-135537.62854094803
db5314f,-136149.60796462744
b75d36e,-1514504.8411480635
4b54e04,-1513702.3844666108
ff4333c,-1512953.511092253
bdfcd1a,-1513078.5679950938
3f2578a,-1513812.0807126835
c104923,-1514424.0601380616
8c70f8b,207291.72813265026
d2a2223,208094.18481413275
35c54aa,208843.05818852037
8110af6,208718.00128567964
12f7f0d,207984.488568075
e395bdd,207372.5091426447
744a9f5,1258966.1138791367
0034337,1259768.5705606341
d9e2705,1260517.4439349473
ca652fa,1260392.3870321661
d8deeca,1259658.8743145019
d03e977,1259046.8948891386
4e66e29,898283.9359539971
d88e6c5,899086.3926320672
3873b12,899835.2660062611
013e0b7,899710.2091024667
b0ceeb0,898976.6963874549
8055a9c,898364.7169679925
ab06add,1537646.807908997
650fcfc,1538449.264587067
f34ca57,1539198.137961261
5ec7730,1539073.0810574666
ef55776,1538339.5683424547
5578afc,1537727.5889229923
43757c4,1640286.1099112034
9ecaf08,1641088.5665892735
3e96739,1641837.4399634674
3e55d94,1641712.383059673
cb375a7,1640978.8703446612
5a53857,1640366.8909251988
0b850ea,4377423.446360163
6c8a146,4378225.9030382335
97ec6cd,4378974.776412427
ac5cd97,4378849.719508633
a0cc014,4378116.206793621
a59b9d6,4377504.227374159
d292d87,5376252.704910822
083ce78,5377055.161588892
195d300,5377804.034963086
17f223c,5377678.978059292
43c2069,5376945.46534428
e758f6d,5376333.485924818
e7495f8,1873836.8122596145
aa48a6e,1874639.2689376846
443e37a,1875388.1423118785
eae2e25,1875263.085408084
261a6b9,1874529.5726930723
1c280bc,1873917.5932736099
bb3d56b,1216025.992764704
ffe719d,1216828.449442774
b40a985,1217577.322816968
76b89a6,1217452.2659131736
1cb98d6,1216718.7531981617
0a7b6d2,1216106.7737786993
9c378a2,-800147.6599183306
b7db5b3,-799345.2032402605
ae4610e,-798596.3298660666
b530f14,-798721.386769861
1e82ca3,-799454.8994848728
b4c2a10,-800066.8789043352
eb2722f,-663475.367363356
e996058,-662672.9106852859
9b08f42,-661924.037311092
868f220,-662049.0942148864
262f727,-662782.6069298983
347ab66,-663394.5863493606
d42228c,-820415.8964107558
531a878,-819613.4397326857
e92c2ec,-818864.5663584918
3677c89,-818989.6232622862
4d2d1c1,-819723.135977298
2a30b97,-820335.1153967604
443b97c,1481388.0358765274
fdadfa8,1482190.4925545976
11df4a9,1482939.3659287915
f8a9290,1482814.309024997
046ea17,1482080.7963099852
8ab70f5,1481468.8168905228
b0fe8f6,2921978.3397056162
b53ad2e,2922780.7963836864
1bfa9e4,2923529.6697578803
d4d9fad,2923404.612854086
7aeb5a8,2922671.100139074
5322a7a,2922059.1207196116
8274a5f,2861174.0207188204
80949bd,2861976.4775022194
f167542,2862725.350840278
9800c07,2862600.2939295545
1b08a44,2861866.7811682895
900cb9e,2861254.8017820045
b8e88c0,-2527957.044734888
df64253,-2527154.5880071
88a0903,-2526405.714669071
34992f0,-2526530.771547973
33d5b51,-2527264.284272872
7300467,-2527876.2637088597
2ae8ba9,-4258500.161876351
faced49,-4257697.705147646
4f8e78a,-4256948.831809886
cb3da0a,-4257073.888685949
10d4ebf,-4257807.401414804
76bbe08,-4258419.380847931
e22f746,-1067728.5596301183
1d7caab,-1066926.102838993
3904323,-1066177.2295214236
e9e57c2,-1066302.2864301577
1f49d7c,-1067035.7991832867
83297f5,-1067647.778559342
8b29fac,-10294246.665031493
eb7cc26,-10293444.208245322
21c0c9a,-10292695.334900923
859bdd9,-10292820.391831696
80254a1,-10293553.904582486
390ec09,-10294165.883959986
10e0b1a,-6105300.423086509
825f82e,-6104497.966298662
36ec75f,-6103749.092959575
5c44e63,-6103874.149884634
b1d5079,-6104607.662631907
bfac58c,-6105219.642020568
32ed6d9,-9098597.062143818
0603693,-9097794.605377942
6b558cd,-9097045.73204396
147ec95,-9097170.788950324
64aa92d,-9097904.301705457
a0a9d7a,-9098516.2810741
dcdc001,-5348419.58275196
a18ece3,-5347617.125985183
1fe26e3,-5346868.252651662
fdd6e58,-5346993.30956205
90139e8,-5347726.822315432
ef7872a,-5348338.801684022
d5dad01,-4622609.288540572
9946dcb,-4621806.831772432
ba192a4,-4621057.958436005
30594ee,-4621183.015343443
73dbf80,-4621916.528098747
81f62cc,-4622528.507471897
1a840e2,-5646019.2948266715
1f0d9a2,-5645216.838051319
279ceb6,-5644467.964708403
cd533a9,-5644593.021630563
f732341,-5645326.534369431
b1538e9,-5645938.513752818
91381dd,-2842609.133972563
b13c329,-2841806.6771968678
5be4eac,-2841057.8038575947
0d778d6,-2841182.860776834
e2b4d12,-2841916.3735167608
d5ee15e,-2842528.352896951
b276d2f,542823.524429068
7dd279c,543625.9812495932
8bc6504,544374.8545466289
f6249b7,544249.7976955846
146f87b,543516.2849827707
e735eb0,542904.3055028245
78b2f0a,4088180.4944543988
7a3ae9f,4088982.951175116
28ab048,4089731.8244769797
c0b6522,4089606.767634444
c1ed5a6,4088873.254904397
07512bd,4088261.27543889
e80bb3a,-3266322.668215506
9c86129,-3265520.2114913315
7641d43,-3264771.338190198
bef59f3,-3264896.3950351626
44f5ac4,-3265629.907754168
ff22d89,-3266241.8872000054
9b6d40a,-3365875.9379742444
0327740,-3365073.481289722
cee2534,-3364324.6079354957
c42b4b0,-3364449.664808698
2682180,-3365183.177535318
cdac913,-3365795.156961888
81ecea1,-5345585.453597046
202570d,-5344782.996912099
6d2e5d3,-5344034.123558834
39179bd,-5344159.180431567
15d6cd4,-5344892.69315812
211bdeb,-5345504.6725841835
0858bc6,-2588965.3953868896
52fb781,-2588162.938702263
97a189a,-2587414.0653492734
c65e5f3,-2587539.1222213283
0cc5d62,-2588272.634948842
4cedfa0,-2588884.614374399
9a4f0da,-2914014.711396113
758067e,-2913212.254714377
373f815,-2912463.3813399747
1656a85,-2912588.438243799
f186375,-2913321.950961001
0fcce05,-2913933.9303876907
df839da,-957447.899472028
17d05bc,-956645.4427900836
8f5d747,-955896.5694159046
291476f,-956021.6263196543
6f3b71d,-956755.1390367076
a9f00b0,-957367.1184636354
7e2ef73,-2263963.104613796
cdf6ebe,-2263160.6479320154
a10ff6b,-2262411.774557762
86bb5c6,-2262536.8314615116
2fa5f5c,-2263270.344178669
d49f391,-2263882.323605418
dce0b4a,-1507288.685106814
41ec8de,-1506486.2284312025
12beb6e,-1505737.3550568298
310c88e,-1505862.411959134
892dff9,-1506595.9246719256
34c9504,-1507207.9040927738
d748f13,-865532.9243069515
e7305df,-864730.4676283449
9008347,-863981.5942566991
3984166,-864106.6511624753
e244a3b,-864840.1638742983
67d0e68,-865452.1432913169
ddc0c16,-1660545.9593052194
2917099,-1659743.5026265979
ee96249,-1658994.629254952
6458da0,-1659119.6861606985
cab4329,-1659853.1988725215
c612ad8,-1660465.17828954
f7c6f4a,394339.99045053124
714bc92,395142.447128661
f0f8ef7,395891.32049980015
24f196f,395766.26359642297
d464c4d,395032.75088537484
2111ded,394420.7714661211
90447f6,76991.36615268886
8a45477,77793.82283072174
e41c19f,78542.69620198011
3ba5247,78417.63929856569
a557385,77684.1265874803
edbb756,77072.14716824144
f534616,-1777794.951738231
2c3fbd6,-1776992.4950600415
9aa8707,-1776243.6216890067
d296134,-1776368.6785924435
36fd48b,-1777102.1913034618
81fe869,-1777714.170722641
0dc6806,-359995.941796273
19dde9f,-359193.48512002826
c06756e,-358444.61174800247
306ab9c,-358569.6686487794
4d95355,-359303.1813610643
99d8e14,-359915.1607814729
4bec631,-1931155.3136255443
a7e2b7a,-1930352.8569497392
3989101,-1929603.983575441
ee6e847,-1929729.0404776707
65f1696,-1930462.5531904772
7f144a0,-1931074.5326114595
b0b4a5c,696448.3324543834
5f9233c,697250.7891300991
e78e219,697999.6625042781
05cda2c,697874.6056022272
97ecfb2,697141.0928893909
735d875,696529.1134683639
5fe5a8f,852385.8280152753
9cfc21a,853188.2846910357
86a747c,853937.1580652446
c2de459,853812.1011630893
ec92559,853078.5884504169
fe5a1e5,852466.609029375
4c415fb,-4807156.282718658
a50f8eb,-4806353.825935289
240f20d,-4805604.952612132
4181e6a,-4805730.009525493
3ac8b27,-4806463.522241741
6d81480,-4807075.501659691
a2b1b30,-2131477.2656740695
c06e9f7,-2130674.808897309
1f4cf6c,-2129925.9355677217
704df48,-2130050.9924866483
9d77a02,-2130784.505203642
0790d33,-2131396.484614894
bee2efd,-3926049.2146716043
30ffc56,-3925246.757894486
b1ae419,-3924497.8845673352
9b4c6f0,-3924622.941479653
b38925f,-3925356.4541975334
dec975f,-3925968.4336103573
0a3d251,-4323487.606325045
858866e,-4322685.1495468095
8bbe43b,-4321936.276225783
e828548,-4322061.333134472
2db11a2,-4322794.845855221
47709b4,-4323406.825270511
736622e,-3977954.1788263693
51e5952,-3977151.722052492
bd0ecaa,-3976402.8487330675
b753a4a,-3976527.9056322053
5b3c8c8,-3977261.4183556214
7b11908,-3977873.397771202
a98ad23,-3375026.815422818
d326051,-3374224.3586613685
a745822,-3373475.4853417277
36b27fb,-3373600.542233728
4f12636,-3374334.0549614653
d7ae49c,-3374946.0343829095
433a27c,-2224083.7382903323
7fa16a8,-2223281.2815257907
cbcbf72,-2222532.408205092
38d89c9,-2222657.465103008
8b3476a,-2223390.977834612
fe18309,-2224002.9572564363
da561e0,-3141387.085395083
32c5c27,-3140584.6286410913
0708807,-3139835.7553161606
2ac5a21,-3139960.812204577
469eec9,-3140694.3249366134
205926c,-3141306.3043521643
1b4b02e,-2220956.4038445503
09e8d4d,-2220153.9470780566
54e899a,-2219405.07374648
61f72e8,-2219530.130646132
bce61b1,-2220263.643376969
d711b65,-2220875.622791782
95e7fcb,-1528754.6420060173
e98d067,-1527952.1852315813
c21c5bb,-1527203.3118962124
bc0b678,-1527328.3688165918
0449aba,-1528061.8815423474
89c08a1,-1528673.8609548658
9756401,-1045578.7725463063
439144d,-1044776.3157574087
a504c0d,-1044027.4424322918
da6913f,-1044152.4993667379
828265a,-1044886.0120811388
4b6a759,-1045497.9915093184
7008245,-1223846.0632078052
4e248ee,-1223043.6064237952
decb6b7,-1222294.7330956534
44ffab8,-1222419.7900313064
6bc64a1,-1223153.3027460873
9557352,-1223765.2821764797
d30ecdb,-1131977.7079160437
200b8b9,-1131175.2511449754
041ae90,-1130426.3778189793
6495764,-1130551.4347484112
f6d1b0c,-1131284.9474679232
718821f,-1131896.9268853217
489062d,1552961.6804775596
2f53ee4,1553764.137187168
89b253a,1554513.010545805
7eddc56,1554387.9535942897
4f9084a,1553654.4408587143
e822afe,1553042.4614807218
1225e58,-3640253.5421289206
2aa34a5,-3639451.085435264
b162791,-3638702.2120573595
c7674b1,-3638827.2690060064
f6d3080,-3639560.781749308
edb66b2,-3640172.7611185983
7fd8eb3,-4273193.021204516
dc6c665,-4272390.56454581
5ac2240,-4271641.69116804
68e7c1b,-4271766.748060882
39f5273,-4272500.260790147
25de5fd,-4273112.240202561
9e45b67,-3834995.9224595577
d49648b,-3834193.4657016397
f7945ca,-3833444.592364207
e44185c,-3833569.649276808
05c92f5,-3834303.1620087028
36121fc,-3834915.141412303
c47ea81,-2564188.4739421085
ac22e2d,-2563386.0171825215
e389c95,-2562637.143843569
e28f102,-2562762.2007644176
1e5f278,-2563495.713487722
4ff57b0,-2564107.6929020733
935fe14,-4301264.165514685
71dba37,-4300461.708756395
a4947af,-4299712.835415408
81658b0,-4299837.892334096
f1b70c3,-4300571.405062221
c7d0311,-4301183.384475559
5f6fdf9,675622.7814561427
6358bcb,676425.2382141277
dc2c210,677174.111551404
d487799,677049.0546319783
a0ec1ec,676315.5419059023
9741237,675703.562495023
0c6e53a,-419305.26448302716
2fa2ecd,-418502.80780787766
c60dc73,-417753.9343812689
1f96b1e,-417878.9913576767
ccb9dc3,-418612.5040426105
d313f7f,-419224.4834777862
e7c5321,-2134179.272339329
7a469d1,-2133376.815664716
a106f12,-2132627.94223731
3c8794e,-2132752.9992132783
9452c04,-2133486.511899039
41e5970,-2134098.491335146
d1f9c13,454607.11216294765
7fceafd,455409.5688420683
2f67939,456158.442216523
57f2341,456033.3853074983
da4f849,455299.8725991696
a7f35cc,454687.89317245036
afe54db,480175.7304918766
730fbf0,480978.18716610223
2b76cd0,481727.06053005904
1c92397,481602.003625907
8877960,480868.4909190014
798d73b,480256.5114955753
b658c18,-775404.8458169326
03f17a5,-774602.389142856
4c3c763,-773853.5157784224
9a8557b,-773978.5726830214
78484f1,-774712.085390225
d54a013,-775324.0648131818
a875e99,-308421.5232125968
e3b6a82,-307619.06653865427
eed4aab,-306870.1931698546
79cd5e6,-306995.25008171797
b07b829,-307728.76278761774
a6b9536,-308340.74221518636
0d3b64f,-870246.6516967565
d118a01,-869444.1949922666
084ce06,-868695.3216393143
28f6841,-868820.3785743341
13dd8f7,-869553.8912862539
91d1b56,-870165.8706924841
c96f566,-861150.2132728249
eff8a89,-860347.756598182
38be596,-859598.88322974
38e7d7d,-859723.9401415512
26e4ddf,-860457.452847816
f4895ec,-861069.4322759509
8fefd67,-514903.11979317665
3da57fe,-514100.6631157771
e06476c,-513351.7897524908
b682d73,-513476.84666167945
addba93,-514210.35936846584
2dce2e0,-514822.3387949392
8c8082a,1157412.7810225785
624e440,1158215.237700373
06fc716,1158964.1110629067
32d6fc5,1158839.0541544035
35770ab,1158105.5414473563
735685a,1157493.5620206147
96ee029,-3157115.47732614
e6b42f2,-3156313.020557672
2ea36da,-3155564.1472297385
d565c88,-3155689.204125814
a9fe301,-3156422.7168615386
e1a9419,-3157034.6962728202
5d23b2f,-3028230.292131774
a5073c8,-3027427.835366629
0bbcdfe,-3026678.9620384276
6b69ef8,-3026804.018931985
9a2f45b,-3027537.5316684097
9d168a9,-3028149.5110772103
014308f,-2788576.687961228
26f6b8d,-2787774.2311921194
9191599,-2787025.3578660265
79da3a7,-2787150.4147677794
38e1114,-2787883.927500643
9a54285,-2788495.9069190472
1d9f4b7,-3829129.57388027
c427d7e,-3828327.1170972735
91fff78,-3827578.243774608
276f2f1,-3827703.300694257
aff043a,-3828436.813425876
094bae8,-3829048.7928334996
1e7a661,-5840807.732335538
d753678,-5840005.2755590975
4d2b942,-5839256.402230725
8df40aa,-5839381.459152706
8dc5416,-5840114.971878655
51c9dee,-5840726.951296009
6534eb0,-3014259.7608047277
800b3d0,-3013457.304028824
61792da,-3012708.4306993186
ad16828,-3012833.487620063
ff662e7,-3013567.0003509596
3ba1fe3,-3014178.979761243
374d9da,-2417041.634459056
a270e50,-2416239.177683659
a7e4111,-2415490.3043553904
2b07165,-2415615.3612729684
c14e234,-2416348.8740048185
911a2bc,-2416960.853403114
455f2bd,-2417694.2134841904
9862b91,-2416891.7567130253
a4ead85,-2416142.8833869696
33f3723,-2416267.940305978
4f595ce,-2417001.4530366883
8d626a4,-2417613.432433091
4ac3b29,-2881327.335528709
d3488d1,-2880524.878753744
4809fe5,-2879776.0054271743
0e59fdc,-2879901.062346138
f5291d7,-2880634.575074449
38ea141,-2881246.5544747934
31d8020,-2971831.337645568
c033f15,-2971028.880872056
e7e8f1e,-2970280.0075450614
f25aba9,-2970405.06446632
084c21e,-2971138.577197157
5e842b5,-2971750.5565929934
588c9fb,-2295581.5087233633
5c56f0a,-2294779.051968783
3391ff5,-2294030.178641498
3138aa7,-2294155.23555547
cc513be,-2294888.748288043
84a8162,-2295500.7276874855
cdf4212,-1864094.0732334405
a9ece56,-1863291.6164715067
f9f045d,-1862542.7431499362
329bc63,-1862667.8000552505
e83ee55,-1863401.3127845228
7a18a6c,-1864013.2921917886
0d10924,-2858641.3502550945
11782c3,-2857838.8935005143
94e910b,-2857090.0201713443
6ec0680,-2857215.0770705417
96e2393,-2857948.5898012593
a0f8466,-2858560.569201499
43b2f26,-3283367.310779728
c358386,-3282564.8540298194
224369d,-3281815.98069115
f867dee,-3281941.037595682
8b13d9d,-3282674.55033239
ab19bb6,-3283286.529724531
a3c098d,-5597340.90109051
82708a7,-5596538.444335751
9d4c2cd,-5595789.571000464
cfaa0b3,-5595914.6279059425
ad0ab0b,-5596648.140642419
925f592,-5597260.120037742
409916c,-4823306.5490615815
58625ce,-4822504.092303075
636d9c6,-4821755.218966685
3f00ae9,-4821880.275880486
9366c46,-4822613.788607106
2451df0,-4823225.768017724
07ae02b,-2849630.334561199
0453654,-2848827.877805814
17e543e,-2848079.004468471
75e3836,-2848204.0613804087
1810182,-2848937.5741089955
4d06c09,-2849549.5535182282
ebad7c8,-2710477.367760785
887c7b7,-2709674.9109678194
23b24fc,-2708926.0376257375
976dd26,-2709051.0945418254
518aaa7,-2709784.6072921604
f3e1030,-2710396.5866849124
f518a45,-1411481.350687556
826d6ad,-1410678.8940047845
c9c47d3,-1409930.0206343308
a9ec911,-1410055.0775886327
57105d7,-1410788.5903160125
ff86e4a,-1411400.5696859285
fb47899,-1966594.8146896586
787e874,-1965792.3581162244
8a13d97,-1965043.4847037941
657fbd7,-1965168.5416819751
62ef600,-1965902.054362893
594fdd3,-1966514.0337411389
ba239cc,-113305.04502468556
824b137,-112502.58845847845
60261bf,-111753.71502156556
cfc7fe6,-111878.77201415598
e375305,-112612.284698084
c74e152,-113224.26406916231
2e35fd0,-1181502.2435814142
a7b7545,-1180699.7870168611
5b0c744,-1179950.9135778397
be17128,-1180075.970571287
870abd7,-1180809.4832556099
98641e2,-1181421.4626249
4988adc,-2762541.7943129838
039ead1,-2761739.3376302794
a5b8d1c,-2760990.4642651603
0dd4610,-2761115.5211522654
d57799f,-2761849.033873163
b465c3f,-2762461.0133001953
33b372c,-3892904.6610387266
9710342,-3892102.204299994
3cd534a,-3891353.3309464976
7e9ed25,-3891478.38783966
4f2a13b,-3892211.9005757496
40d6978,-3892823.879992649
c5a3f8a,-3280852.6912031844
a246851,-3280050.234464176
43d8270,-3279301.361110404
e70c95e,-3279426.4180036783
f4cd58a,-3280159.930740349
c3dfa3f,-3280771.91015777
2f8d589,-2239170.454278417
8dbf852,-2238367.997553535
56758d5,-2237619.124196984
c13d521,-2237744.181084335
410c8cb,-2238477.693831153
00b6fee,-2239089.6732410938
0ae90e1,-3900577.1039036587
509a791,-3899774.6471792758
44258d5,-3899025.773822561
ce30a99,-3899150.8307119757
e6d33a1,-3899884.3434564397
0b9ee56,-3900496.322865106
d353ee9,-2630256.754475504
9db77e6,-2629454.2977521643
6b50feb,-2628705.4243963733
e49a028,-2628830.4812801257
313152e,-2629563.9940278083
cb6feb7,-2630175.9734377936
1e030c6,-2945926.029422775
55582fe,-2945123.572698757
82b9cca,-2944374.6993412524
76e91a0,-2944499.756230384
88774d3,-2945233.2689736336
ce24274,-2945845.2483845875
adf42ab,-2253327.6746059656
cb16c38,-2252525.217883393
f955cc5,-2251776.3445255756
132db5b,-2251901.401413135
e21ed7d,-2252634.9141614363
5b33678,-2253246.8935721964
19d3b31,-10008804.058802433
ea605ad,-10008001.602020234
e874368,-10007252.728689268
0282e47,-10007377.785606593
aab0667,-10008111.29835882
1bd65f2,-10008723.277736679
4e9f1d9,-8078764.240146212
144200b,-8077961.783374548
8a8ec8e,-8077212.910048068
ec4d89f,-8077337.966951877
891bade,-8078071.479681425
578dff0,-8078683.459100917
01fd8a5,-9120410.755705036
f158041,-9119608.298925072
79c335d,-9118859.425591528
38d1050,-9118984.48250971
590b3be,-9119717.99526178
0d5fe27,-9120329.974641703
fbde63d,-7933781.964250512
2518119,-7932979.507461369
51b37dc,-7932230.634124897
85ec0b1,-7932355.691050552
70e95da,-7933089.203799717
c2f3a4c,-7933701.183186248
172f224,-1406346.5349959955
444ce41,-1405544.0781990662
f50a77b,-1404795.2048676163
4e56f68,-1404920.2617945746
a5c1cd6,-1405653.774545759
bb911e6,-1406265.7539262623
50ffa86,-5579232.383709416
765e8ed,-5578429.9269144535
35a9feb,-5577681.053581536
b8f288f,-5577806.110509798
fe87a92,-5578539.6232595295
70be8f4,-5579151.602641873
bd1a5eb,457249.49962872267
3ddeb2b,458051.9564005509
7179de7,458800.8297498375
af54a6c,458675.77281576395
4dd0c2c,457942.26005969197
a25893f,457330.28069771826
0a0f9ca,-5491940.826107077
e80b1ba,-5491138.36931514
7ae15de,-5490389.495983869
0394195,-5490514.552907608
5310afa,-5491248.065661654
cb31f03,-5491860.045030132
59983af,-4947395.781431459
3784204,-4946593.324639261
1517555,-4945844.451305769
f8e83d4,-4945969.508231327
11b5380,-4946703.02098266
3f32dc6,-4947315.000356376
e48090e,-2856967.4408958256
e82d2c2,-2856164.9841253683
5460b13,-2855416.11077895
43feaf1,-2855541.1677054316
280897b,-2856274.6804648265
cc3a06b,-2856886.6598250866
95651bd,2420920.2631544173
c6fb268,2421722.719919093
e12d9ab,2422471.5932744965
9e4394c,2422346.53635481
4567526,2421613.0235923007
aa08c8c,2421001.0442298204
29b91ee,-32416.114363208413
8d7882f,-31613.657603003085
10c50cd,-30864.78424474597
b70c7da,-30989.8411667943
5c0e24c,-31723.353928111494
3ef51a0,-32335.333289414644
59dc4ed,-6217095.206305705
95d8916,-6216292.749543749
3e3e329,-6215543.876188219
e0145d5,-6215668.933109604
7902318,-6216402.445872448
5bc5058,-6217014.425237432
f1d7f29,-4023570.7640198097
96666d1,-4022768.30725459
2068f47,-4022019.4338976443
6e1bac9,-4022144.490832761
f008e38,-4022878.003583081
7bd3fee,-4023489.982958071
4a518e9,-1406508.9670554325
7205f48,-1405706.5102931783
1ef37f8,-1404957.6369321346
50e5708,-1405082.693868488
410c6d1,-1405816.2066167444
bd4a716,-1406428.185996838
fd360b2,-7622179.576270543
d3b2fe4,-7621377.119505711
0517fb8,-7620628.24614767
6846bb2,-7620753.3030842915
3ce88f8,-7621486.815832496
21fb03d,-7622098.795208879
aa759eb,-3093286.694966167
ae8b1c5,-3092484.238255106
9dac5b1,-3091735.364889078
7262e2d,-3091860.4218276963
2b9cd7d,-3092593.934561245
3d8f678,-3093205.9139254093
5e384fc,-2520740.1971858144
0a42816,-2519937.7404741272
8462314,-2519188.867110081
34c0294,-2519313.9240470156
8445924,-2520047.4367817715
cfc41fb,-2520659.4161443114
93cf5e6,-3540893.450257495
cbbc538,-3540090.9935784787
da2e8cc,-3539342.1201855615
48ec111,-3539467.1771477982
098573b,-3540200.6898792535
c880733,-3540812.6692373008
b013bb5,-2895879.394752957
cdff832,-2895076.9380761236
652f0ba,-2894328.0646795407
c9982df,-2894453.1216408685
ea8e2d5,-2895186.634372957
4d2df7b,-2895798.6137291044
0db6d8a,-684725.3322979137
7e01292,-683922.8757211566
a344a9a,-683174.0022892654
e230807,-683299.0592769682
e921d0c,-684032.5719644129
6e32de1,-684644.5513286069
87e7557,-1296775.3017570153
2cab164,-1295972.8451802135
1dbe67b,-1295223.9717476815
108e107,-1295349.028735131
f9cc8af,-1296082.5414240658
05d778c,-1296694.5207883045
cb8ed54,-3148972.0494827405
c0e620d,-3148169.592909284
d1896e3,-3147420.719472833
1714a32,-3147545.7764634863
c5f7054,-3148279.2891511247
9116a26,-3148891.2685119435
bead506,-2444478.843912199
d72ef2f,-2443676.3872226104
ab53540,-2442927.513859816
cc81e52,-2443052.5707456917
46fb275,-2443786.08346384
258bda3,-2444398.0628867075
75056b1,-5280312.585409328
924cfa3,-5279510.1287192255
e02ec3f,-5278761.255356312
a640496,-5278886.312242292
0c2e113,-5279619.82496006
773c540,-5280231.804383434
e62ae69,-2719755.244771622
b44771c,-2718952.7880842984
c17fa26,-2718203.9147247076
7abb3ce,-2718328.971605748
1cfef88,-2719062.484325245
09fd704,-2719674.463744782
fb0ff34,-3058644.9228059724
c9e5879,-3057842.4661298543
ddbbe0f,-3057093.592757657
02859f9,-3057218.649658464
df62cf1,-3057952.1623706967
602e4a5,-3058564.1417912096
7f4ee36,-559453.8510407507
8ad46bb,-558651.3943644837
73ba370,-557902.5209924653
5597a3c,-558027.577893205
