Incidence,ID
5379.18235243709,b4c2a10
6047.70980782695,eb2722f
7553.73831412694,e996058
8641.12142008348,9b08f42
8482.65586745604,868f220
7142.8020085004,262f727
6038.30844726306,347ab66
6010.82480927355,d42228c
7553.73831412694,531a878
8482.65586745604,e92c2ec
8284.40072910186,3677c89
7101.17274780975,4d2d1c1
5983.59016294093,2a30b97
6041.00742391274,443b97c
7482.67201185917,fdadfa8
8482.65586745604,11df4a9
8068.25171446812,f8a9290
7101.17274780975,046ea17
5985.5760025196,8ab70f5
5819.45342865575,b0fe8f6
6847.72612576324,b53ad2e
7635.89496951543,1bfa9e4
7518.1208149947,d4d9fad
6236.75076148982,7aeb5a8
5407.92331317208,5322a7a
4500.69177222532,8274a5f
4647.74434534977,80949bd
4346.68233824117,f167542
3735.6984062145,9800c07
3426.21417245347,1b08a44
3229.55513121606,900cb9e
4242.14467438514,b8e88c0
4426.40652216307,df64253
4148.23370996928,88a0903
3644.1399632633,34992f0
3362.78496435767,33d5b51
3143.6233055092,7300467
3947.39916909479,2ae8ba9
4163.75596522509,faced49
3942.7621310163,4f8e78a
3586.66135355268,cb3da0a
3362.78496435767,10d4ebf
3147.0209144475,76bbe08
3441.6593303149,e22f746
3611.88915635958,1d7caab
3584.55736372252,3904323
3489.34779886994,e9e57c2
3214.352545563602,1f49d7c
3143.94488487892,83297f5
3379.0789604968,8b29fac
3478.94417987683,eb7cc26
3548.405965786,21c0c9a
3385.99148476468,859bdd9
3193.58261578419,80254a1
3106.40708028961,390ec09
3259.02664738723,10e0b1a
3434.71828219336,825f82e
3518.42146594951,36ec75f
3401.53959247005,5c44e63
3154.53069873164,b1d5079
2995.47346109666,bfac58c
3215.06007662635,32ed6d9
3364.49479691094,0603693
3483.54185502341,6b558cd
3376.51910954418,147ec95
3185.35395013039,64aa92d
3024.40621706113,a0a9d7a
3213.7768075304,dcdc001
3448.15630786679,a18ece3
3548.405965786,1fe26e3
3369.1852633557246,fdd6e58
3207.73912541916,90139e8
3106.40708028961,ef7872a
3228.30971644659,d5dad01
3446.67465265845,9946dcb
3517.56990140008,ba192a4
3411.94989654308,30594ee
3256.38022474304,73dbf80
3161.75831493253,81f62cc
3213.36376633828,1a840e2
3446.67465265845,1f0d9a2
3493.67829836425,279ceb6
3457.11223157629,cd533a9
3316.7803948867,f732341
3224.89134951859,b1538e9
3295.36867592383,91381dd
3492.74143392246,b13c329
3574.70760277977,5be4eac
3496.27286863656,0d778d6
3334.17206289281,e2b4d12
3196.68546871322,d5ee15e
3275.61248594812,b276d2f
3598.84216227954,7dd279c
3791.30836907808,8bc6504
3678.27241394191,f6249b7
3429.15197381631,146f87b
3308.06785734708,e735eb0
3280.21644800906,78b2f0a
3549.69111770894,7a3ae9f
3684.69964704968,28ab048
3603.48607323277,c0b6522
3419.87548225925,c1ed5a6
3318.16202893726,07512bd
3287.01421152065,e80bb3a
3531.86473262897,9c86129
3635.66478313353,7641d43
3530.65466184814,bef59f3
3300.59645681788,44f5ac4
3249.57475757743,ff22d89
3343.21115552103,9b6d40a
3671.96384823021,0327740
3879.13416952677,cee2534
3784.23863086222,c42b4b0
3550.6236276004,2682180
3395.16962166079,cdac913
3363.1379526069,81ecea1
3670.61548577596,202570d
3879.13416952677,6d2e5d3
3784.88858464711,39179bd
3545.61650763988,15d6cd4
3366.47790611222,211bdeb
3500.25498762485,0858bc6
3748.41166841573,52fb781
4133.196750693096,97a189a
3989.83789466031,c65e5f3
3744.56279538347,0cc5d62
3590.67696637187,4cedfa0
3813.54402009374,9a4f0da
4208.48644409482,758067e
4552.19881903339,373f815
4613.7248595739,1656a85
4288.09110905441,f186375
3918.53409605742,0fcce05
4321.89811662635,df839da
5060.00586642794,17d05bc
5544.29979120783,8f5d747
5954.10152184846,291476f
5167.23959433668,6f3b71d
4533.84109061894,a9f00b0
4804.92984112859,7e2ef73
5690.91259975771,cdf6ebe
6825.21825430926,a10ff6b
6775.47635992944,86bb5c6
5807.639770235,2fa5f5c
5131.46893412771,d49f391
4904.1704132229,dce0b4a
5965.34255169132,41ec8de
6825.21825430926,12beb6e
6825.21825430926,310c88e
5783.80421184376,892dff9
5100.53514850615,34c9504
5351.77166917871,d748f13
6222.61928049743,e7305df
7257.90415890498,9008347
6922.93877419837,3984166
6080.80816377748,e244a3b
5074.59527406633,67d0e68
5373.47541515412,ddc0c16
6390.85987514176,2917099
7328.31070221013,ee96249
7020.78877828349,6458da0
6045.23394347856,cab4329
5131.46893412771,c612ad8
5494.49516946821,f7c6f4a
6702.05861884567,714bc92
7343.07736818146,f0f8ef7
7173.94797645295,24f196f
6166.77256874349,d464c4d
5213.57472469817,2111ded
5687.20488383529,90447f6
6816.13137513021,8a45477
7590.18879489923,e41c19f
7315.73699588886,3ba5247
6337.94737495909,a557385
5249.04729979677,edbb756
5610.91782980126,f534616
6834.90509818225,2c3fbd6
7544.2891924491,9aa8707
7303.18449591137,d296134
6303.84393714149,36fd48b
5249.04729979677,81fe869
5726.17441878757,0dc6806
6888.12039263003,19dde9f
7558.53319078991,c06756e
7390.5743119653,306ab9c
6420.68435044839,4d95355
5699.55804685576,99d8e14
5820.16571542627,4bec631
7134.85524701271,a7e2b7a
8160.17449025684,3989101
7931.76430421901,ee6e847
6798.7995788599,65f1696
5886.53551444712,7f144a0
5519.1917102741,b0b4a5c
7034.04479505635,5f9233c
8093.47327234194,e78e219
7858.82810692012,05cda2c
6786.87936348121,97ecfb2
5747.64488273925,735d875
5595.23657756782,5fe5a8f
6468.04452745021,9cfc21a
7294.43043337015,86a747c
6827.56180644809,c2de459
5872.62194540364,ec92559
5213.57472469817,fe5a1e5
4621.621696301316,4c415fb
4813.320900258421,a50f8eb
4385.67184709656,240f20d
3830.094120539654,4181e6a
3484.228509544955,3ac8b27
3223.3393444749754,6d81480
4220.6886597193,a2b1b30
4414.807904822128,c06e9f7
4115.3144056916635,1f4cf6c
3666.266048238435,704df48
3359.897830809304,9d77a02
3135.1177212338453,0790d33
3745.2283822722347,bee2efd
3924.80079097266,30ffc56
3732.61389840446,b1ae419
3395.98450398099,9b4c6f0
3165.63092851881,b38925f
2967.96810283427,dec975f
3464.24976620545,0a3d251
3636.7839766000297,858866e
3523.841360682105,8bbe43b
3261.0602418961253,e828548
3089.71191840676,2db11a2
2916.45221027874,47709b4
3316.01076863798,736622e
3531.86473262897,51e5952
3569.92021002273,bd0ecaa
3469.69896444649,b753a4a
3286.1212034489495,5b3c8c8
3171.36712242286,7b11908
3253.15823596417,a98ad23
3452.73128199112,d326051
3515.3763474372,a745822
3444.51477408648,36b27fb
3194.05277417164,4f12636
3089.90145166234,d7ae49c
3215.06007662635,433a27c
3412.95277582627,7fa16a8
3513.69559588871,cbcbf72
3401.53959247005,38d89c9
3185.35395013039,8b3476a
3030.94210479066,fe18309
3251.62748809112,da561e0
3412.95277582627,32c5c27
3513.69559588871,0708807
3411.05045599435,2ac5a21
3215.2444263964,469eec9
3098.54988151117,205926c
3270.98471140542,1b4b02e
3429.15197381631,09e8d4d
3563.3097255281,54e899a
3469.69896444649,61f72e8
3321.41749808091,bce61b1
3211.9839802007996,d711b65
3255.3090620911,95e7fcb
3519.20985367995,e98d067
3578.30193351322,c21c5bb
3526.18447723248,bc0b678
3334.17206289281,0449aba
3224.89134951859,89c08a1
3287.01421152065,9756401
3584.54786603365,439144d
3649.90128800262,a504c0d
3591.17944063007,da6913f
3408.68170193553,828265a
3303.99181953827,4b6a759
3284.71785228455,7008245
3555.47589806925,4e248ee
3784.23863086222,decb6b7
3654.1218830399,44ffab8
3453.54319608045,6bc64a1
3311.36104380381,9557352
3287.01421152065,d30ecdb
3595.27118070325,200b8b9
3791.30836907808,041ae90
3709.91306315855,6495764
3448.32189672149,f6d1b0c
3351.89092130304,718821f
3275.61248594812,489062d
3595.5732108784,2f53ee4
3708.19117875984,89b253a
3665.72372550106,7eddc56
3433.79273972298,4f9084a
3301.2243924502,e822afe
3317.84143245335,1225e58
3545.57224630236,2aa34a5
3708.19117875984,b162791
3665.72372550106,c7674b1
3467.61797527157,f6d3080
3338.70771161157,edb66b2
3362.36753454478,7fd8eb3
3703.63326245743,dc6c665
3882.8153690613194,5ac2240
3879.13416952677,68e7c1b
3608.28475522143,39f5273
3384.61964202128,25de5fd
3516.47405142518,9e45b67
3946.86006915482,d49648b
4339.21564647078,f7945ca
4293.14632860985,e44185c
3943.09884877167,05c92f5
3661.9268131331,36121fc
3890.52207278477,c47ea81
4395.98034796044,ac22e2d
4881.98529693509,e389c95
4812.97390070161,e28f102
4392.52782092573,1e5f278
4009.15621064872,4ff57b0
4321.89811662635,935fe14
5068.24550096356,71dba37
6025.4028606246,a4947af
5978.57137522011,81658b0
5167.23959433668,f1b70c3
4595.62866562313,c7d0311
4913.28172811444,5f6fdf9
5861.60802473752,6358bcb
6872.62341300018,dc2c210
6837.60708513186,d487799
5940.23367054226,a0ec1ec
5106.08448949219,9741237
5187.19760288536,0c6e53a
6250.43456309638,2fa2ecd
7321.10703293638,c60dc73
7149.7773406176,1f96b1e
6188.239290134869,ccb9dc3
5175.28381683217,d313f7f
5243.51166814185,e7c5321
6290.76576365659,7a469d1
7311.284408798491,a106f12
7122.9521933873,3c8794e
6169.57075149725,9452c04
5137.98250355291,41e5970
5370.85205820037,d1f9c13
6558.72496135048,7fceafd
7432.90576886588,2f67939
7179.04639549736,57f2341
6199.06554640659,da4f849
5175.28381683217,a7f35cc
5496.92027206097,afe54db
6558.72496135048,730fbf0
7283.62294708866,2b76cd0
7254.64616607526,1c92397
6092.26286896856,8877960
5165.16134904854,798d73b
5504.79403152695,b658c18
6605.55574592426,03f17a5
7443.85743442506,4c3c763
7149.7773406176,9a8557b
6199.06554640659,78484f1
5131.46893412771,d54a013
5430.12973370697,a875e99
6558.72496135048,e3b6a82
7137.39034569669,eed4aab
6910.93596227427,79cd5e6
6092.26286896856,b07b829
5129.15873068411,a6b9536
5726.17441878757,0d3b64f
7034.04479505635,d118a01
8209.40910253022,084ce06
7858.82810692012,28f6841
6719.52216915751,13dd8f7
5440.8062141438,91d1b56
5361.82453170323,c96f566
6366.25590651924,eff8a89
7328.31070221013,38be596
7413.54508180119,38e7d7d
6379.138832461201,26e4ddf
5707.19823598817,f4895ec
5416.96146869191,8fefd67
6432.30645830554,3da57fe
7397.01905573268,e06476c
7264.04373279366,b682d73
6270.00457413931,addba93
5328.00307891269,2dce2e0
5430.12973370697,8c8082a
6468.04452745021,624e440
7257.90415890498,06fc716
7020.78877828349,32d6fc5
5970.35128938618,35770ab
5177.0321553175,735685a
4802.76039269045,96ee029
4839.06687125915,e6b42f2
4464.04492976341,2ea36da
3870.797538259391,d565c88
3464.51348432547,a9fe301
3229.95184880582,e1a9419
4496.58677817618,5d23b2f
4604.47539263208,a5073c8
4487.05224685279,0bbcdfe
4005.52624882288,6b69ef8
3630.9561458026897,9a2f45b
3280.47065488485,9d168a9
4009.80663677491,014308f
4175.99605192133,26f6b8d
4050.04719200595,9191599
3846.49478819924,79da3a7
3468.16801564515,38e1114
3229.55513121606,9a54285
3732.61389840446,1d9f4b7
3925.35827756729,c427d7e
3956.70893614958,91fff78
3750.9436600921,276f2f1
3536.25595899578,aff043a
3288.82774179675,094bae8
3545.98633665897,1e7a661
3750.89135102555,d753678
3854.04488287393,4d2b942
3724.36015651201,8df40aa
3545.98633665897,8dc5416
3354.21148862337,51c9dee
3368.53725010713,6534eb0
3732.18060641952,800b3d0
3751.45861547687,61792da
3704.71233298184,ad16828
3441.6593303149,ff662e7
3425.63848956747,3ba1fe3
3379.50501571183,374d9da
3667.51732232978,a270e50
3868.20830816054,a7e4111
3649.28912510995,2b07165
3469.74328439689,c14e234
3354.21148862337,911a2bc
3432.92154566248,455f2bd
3704.07007181532,9862b91
3877.43103315021,a4ead85
3790.59654152897,33f3723
3557.84543008461,4f595ce
3480.6273701789,8d626a4
3295.36867592383,4ac3b29
3649.39083395291,d3488d1
3735.53524585797,4809fe5
3637.61923931092,0e59fdc
3483.35981097605,f5291d7
3321.41749808091,38ea141
3406.18268953068,31d8020
3667.51732232978,c033f15
3920.02416103785,e7e8f1e
3704.71233298184,f25aba9
3557.84543008461,084c21e
3557.27011321302,5e842b5
3295.36867592383,588c9fb
3665.34072335208,5c56f0a
3894.50355453643,3391ff5
3834.99836287911,3138aa7
3648.02599549042,cc513be
3566.17789451744,84a8162
3335.01418613414,cdf4212
3648.6739580359995,a9ece56
3725.15745197022,f9f045d
3664.88778710601,329bc63
3506.21261644392,e83ee55
3583.00290053674,7a18a6c
3430.78562052334,0d10924
3718.26941478217,11782c3
3790.59654152897,94e910b
3790.59654152897,6ec0680
3775.89800818787,96e2393
3620.05569548288,a0f8466
3397.99531479486,43b2f26
3740.75304110947,c358386
3918.03884788083,224369d
3901.14679731883,f867dee
3718.26941478217,8b13d9d
3644.60230299459,ab19bb6
3345.72704448318,a3c098d
3724.07941773272,82708a7
3879.13416952677,9d4c2cd
3885.9719599902,cfaa0b3
3775.89800818787,ad0ab0b
3507.14042167114,925f592
3373.87288498986,409916c
3751.45861547687,58625ce
3879.41012953562,636d9c6
3846.39655460958,3f00ae9
3775.89800818787,9366c46
3655.05501588251,2451df0
3500.25498762485,07ae02b
3925.35827756729,0453654
4065.23635831705,17e543e
4151.23238260786,75e3836
3835.83769923232,1810182
3748.18843039788,4d06c09
3890.52207278477,ebad7c8
4288.09110905441,887c7b7
4652.25537149364,23b24fc
4673.85045605225,976dd26
4373.91796015337,518aaa7
4252.53086770133,f3e1030
4239.58242094314,f518a45
4785.94453798913,826d6ad
5544.29979120783,c9c47d3
6015.49939426648,a9ec911
5005.78265481332,57105d7
4627.75024766845,ff86e4a
4799.3048975476,fb47899
5749.02318745701,787e874
6965.36900764925,8a13d97
6929.35499562695,657fbd7
5981.61972865649,62ef600
5145.79473602754,594fdd3
4901.39989564485,ba239cc
5981.61972865649,824b137
7365.76672380302,60261bf
7793.81606953749,cfc7fe6
6127.26891031072,e375305
5433.76395254671,c74e152
5223.29766799847,2e35fd0
6672.8674487707,a7b7545
7852.04308718526,5b0c744
7814.90789135925,be17128
6721.46077571753,870abd7
5672.18473617401,98641e2
4959.16309844154,4988adc
6538.37564018165,039ead1
7852.87982682472,a5b8d1c
7800.28562802459,0dd4610
6498.49811479458,d57799f
5672.18473617401,b465c3f
5312.85339991825,33b372c
6673.20444788833,9710342
7678.14431648566,3cd534a
7397.01905573268,7e9ed25
6358.81771192944,4f2a13b
5433.76395254671,40d6978
5430.12973370697,c5a3f8a
6816.13137513021,a246851
7828.54493597104,43d8270
7413.54508180119,e70c95e
6433.4607121421695,f4cd58a
5669.46345188075,c3dfa3f
5250.79235797115,2f8d589
6299.9786879471,8dbf852
7202.50357663868,56758d5
6899.24784800905,c13d521
5990.35226124511,410c8cb
5271.490524561,00b6fee
5374.45737503987,0ae90e1
6742.53152707321,509a791
7432.90576886588,44258d5
7396.34767415566,ce30a99
6742.53152707321,e6d33a1
5505.87219040896,0b9ee56
5236.66965987052,d353ee9
6413.08569293277,9db77e6
7395.27183435226,6b50feb
7396.34767415566,e49a028
6499.54910660575,313152e
5707.19823598817,cb6feb7
5456.714625996,1e030c6
6302.78918071063,55582fe
7166.41420364259,82b9cca
7076.72707980297,76e91a0
6189.09948318944,88774d3
5440.8062141438,ce24274
5236.66965987052,adf42ab
6145.19244267412,cb16c38
6633.2633297424,f955cc5
6568.89976404493,132db5b
5892.51861087237,e21ed7d
5177.0321553175,5b33678
4802.76039269045,19d3b31
4966.80039435805,ea605ad
4587.90041633224,e874368
3924.05490267848,0282e47
3579.6208323425685,aab0667
3258.08470970716,1bd65f2
4181.660537513135,4e9f1d9
4430.36777562428,144200b
4141.95299729689,8a8ec8e
3846.49478819924,ec4d89f
3429.47116949225,891bade
3248.59276459816,578dff0
3947.39916909479,01fd8a5
4257.92783425994,f158041
4002.83854795172,79c335d
3718.73528440893,38d1050
3403.1990288274,590b3be
3207.31794138446,0d5fe27
3625.04110731589,fbde63d
3884.84417938444,2518119
3777.35192216061,51b37dc
3649.2885017143694,85ec0b1
3464.51348432547,70e95da
3229.55513121606,c2f3a4c
3373.01065453554,172f224
3534.16294462628,444ce41
3595.12923989945,f50a77b
3469.69896444649,4e56f68
3300.59645681788,a5c1cd6
3151.35690645607,bb911e6
3321.57077866886,50ffa86
3509.83500095645,765e8ed
3630.75487269768,35a9feb
3490.07032788367,b8f288f
3394.81481530144,fe87a92
3211.88230899794,70be8f4
3313.76122944189,bd1a5eb
3526.92418288913,3ddeb2b
3589.630917009,7179de7
3483.35981097605,af54a6c
3317.50417199389,4dd0c2c
3207.31794138446,a25893f
3349.04145034778,0a0f9ca
3563.68109542275,e80b1ba
3588.29218167495,7ae15de
3513.37667518814,0394195
3317.50417199389,5310afa
3207.31794138446,cb31f03
3296.12356481518,59983af
3570.90930642542,3784204
3591.29645605352,1517555
3483.35981097605,f8e83d4
3390.1743332156116,11b5380
3210.61899451555,3f32dc6
3300.24941148679,e48090e
3499.94149509974,e82d2c2
3591.29645605352,5460b13
3490.07032788367,43feaf1
3391.76265552827,280897b
3211.88230899794,cc3a06b
3298.70463301612,95651bd
3592.02507312196,c6fb268
3773.74576567284,e12d9ab
3654.06971010827,9e4394c
3401.68529225501,4567526
3270.0845212018,aa08c8c
3224.34256489893,29b91ee
3526.66289669356,8d7882f
3684.26722333761,10c50cd
3633.05333093123,b70c7da
3383.65953541018,5c0e24c
3248.15357170465,3ef51a0
3306.73734305601,59dc4ed
3544.3240914501,95d8916
3724.95649079696,3e3e329
3654.06971010827,e0145d5
3441.6593303149,7902318
3273.45211217187,5bc5058
3335.05172008647,f1d7f29
3606.19072664502,96666d1
3824.88774468921,2068f47
3715.57540419273,6e1bac9
3496.25144871927,f008e38
3345.9406204342,7bd3fee
3366.47790611222,4a518e9
3649.04620614102,7205f48
3838.6384813327,1ef37f8
3758.87131566886,50e5708
3545.61650763988,410c6d1
3367.45278949844,bd4a716
3351.56590218637,fd360b2
3721.66434739027,d3b2fe4
3996.2960424436,0517fb8
3947.69678039595,6846bb2
3618.35977659356,3ce88f8
3507.58222605364,21fb03d
3430.64310252979,aa759eb
3846.91359412094,ae8b1c5
4057.24682920568,9dac5b1
4002.83854795172,7262e2d
3744.56279538347,2b9cd7d
3503.17356108874,3d8f678
3970.48449583991,5e384fc
4554.6755716877,0a42816
5194.92997844019,8462314
5195.95270941841,34c0294
4606.04489072106,8445924
4252.53086770133,cfc41fb
4369.33744898834,93cf5e6
5060.00586642794,cbbc538
5775.06569651077,da2e8cc
5775.06569651077,48ec111
5180.01872904332,098573b
4500.61240935338,c880733
4770.40203833861,b013bb5
5409.28909720147,cdff832
6551.71797576781,652f0ba
6504.96727083382,c9982df
5594.89770608173,ea8e2d5
4893.00738756202,4d2df7b
5045.53663215532,0db6d8a
6200.51720108683,7e01292
7283.62294708866,a344a9a
7315.73699588886,e230807
6145.12694277913,e921d0c
5249.04729979677,6e32de1
5351.77166917871,87e7557
6482.03201679451,2cab164
7681.82207168438,1dbe67b
7453.73868793796,108e107
6364.6303116327,f9cc8af
5361.97520434863,05d778c
5474.13631671251,cb8ed54
6702.05861884567,c0e620d
7768.0531616667,d1896e3
7494.68269666416,1714a32
6375.17325335216,c5f7054
5437.88593534664,9116a26
5593.15625354755,bead506
6834.90509818225,d72ef2f
7770.09546462385,ab53540
7494.68269666416,cc81e52
6387.64091740703,46fb275
5407.92331317208,258bda3
5694.39687688198,75056b1
6932.19838824167,924cfa3
7911.9376434778,e02ec3f
7665.25006574928,a640496
6604.24175363981,0c2e113
5410.52519618923,773c540
5762.53609559387,e62ae69
6942.65701828922,b44771c
7735.73207416879,c17fa26
7430.04566735115,7abb3ce
6355.51424153518,1cfef88
5352.64147754546,09fd704
5810.68291164118,fb0ff34
7137.89149148006,c9e5879
8441.70563423304,ddbbe0f
8064.02896528554,02859f9
7101.17274780975,df62cf1
5907.56295639841,602e4a5
5810.68291164118,7f4ee36
7137.89149148006,8ad46bb
8393.78689343723,73ba370
8068.25171446812,5597a3c
6992.21128816052,559a98f
5976.91868770784,d87de6d
5519.1917102741,86ccad8
6932.19838824167,15ca298
8210.51871850544,5374b6c
8009.03745634032,9fcef7c
6915.26495205747,725246e
5976.91868770784,e551c6c
5524.31394347919,33673b5
6741.65809392836,a861ab8
7320.89190315959,0fd1382
7031.88569969485,cd4d8fc
6080.80816377748,f8ddc33
5331.11122580686,7b76349
4621.621696301316,aad4686
4813.320900258421,10f3298
4385.67184709656,a9db0f6
3830.094120539654,2c66d3e
3484.228509544955,9365d6e
3223.3393444749754,2a22f74
4400.63512365653,9afe837
4430.36777562428,01d4b1b
4173.87122630978,48c107c
3666.266048238435,3f159ca
3362.78496435767,79bc979
3117.8239623943605,4b25ff1
3982.7148599266498,2bc1ca7
4169.16124267536,3d8b7ae
3941.11618495014,147f40f
3643.66128976308,79b5f15
3345.73489424915,f7d6045
3147.0209144475,5688a6d
3567.0946442446,823b683
3750.89135102555,06a7330
3731.68723854729,8b931d9
3552.81639871818,6f57aff
3313.19431194739,8563fd6
3186.25509866823,a7a143f
3342.68843744325,19d0d34
3464.24976620545,6c87db0
3490.07032788367,256e906
3365.2803201259817,954ba45
3163.77668844247,9383922
3102.52210840073,690288d
3321.57077866886,08ce0a1
3404.90096783338,d8cd0be
3490.07032788367,9a4dbf6
3399.53830966025,f59e9f7
3207.02332268415,e1fdce3
3073.52006657491,3830042
3253.43310581147,62ebe7d
3374.02855356776,cbc713b
3519.91361399702,bd26358
3439.02836398786,4522ac5
3231.4429538387,3e2e53d
3102.52210840073,5bfe526
3288.01852271079,c45ae94
3417.87811735029,5fc3c17
3504.24548480173,19a2090
3401.53959247005,b94d829
3250.76260162664,3924b35
3180.16461549863,a926a6c
3255.3090620911003,ff4a5b2
3404.55788224379,85c342b
3490.50780926129,ec4cc11
3416.51138715669,3d3ec5a
3249.57475757743,2febbd8
3138.23888208845,3541dbd
3258.70048411899,8932223
3423.5836996645,3fe61a0
3498.76924586394,61fab49
3447.38961649765,af291d0
3286.1212034489495,7e298dc
3169.43285182845,dc3b325
3258.70048411899,b32fced
3511.94945161883,07baf83
3539.98401457336,582a237
3483.46456886535,2d383d4
3330.645171479537,b9e5734
3143.94488487892,7c99675
3285.78588966334,ae5b88a
3576.77386389146,31b410c
3736.46268066104,d1f2e31
3707.43172635023,9825a1d
3402.34869472397,93224ad
3275.97367378666,1739237
3258.70048411899,cef2da7
3555.10182078156,b49c617
3711.90274055841,10716d9
3654.06971010827,b9072e5
3437.98196545503,4d3a4ca
3303.31049856896,a04d335
3300.31990116856,fc8f640
3576.77386389146,2536b48
3744.11749985492,07fab6b
3654.06971010827,971e003
3433.79273972298,543deac
3337.22390572523,bc62e9e
3303.31049856896,1d0d2e7
3592.02507312196,61b8ff7
3711.90274055841,91dc46a
3660.21383599667,e486aa3
3466.8844508544803,b83c82e
3337.22390572523,f4fd2b9
3319.94378481613,d3fa32a
3629.17008961909,f1753bd
3838.6384813327,2285709
3827.91015046873,a3f800a
3559.74161678471,d1256b1
3362.36753454478,5edae9b
3451.01992935864,0e4928d
3846.18464250515,0b8a116
4119.5576464972,a9576e4
4002.83854795172,cd2259c
3826.58121899752,a2b2d5f
3661.9268131331,f564b5a
3677.08020496319,df1f92b
4190.3276078963,8a574fd
4614.47464292326,56b32ad
4673.85045605225,ff9b6fd
4373.91796015337,4e8a29b
4145.99117505901,fa4192d
4004.21502005815,750e824
4779.51688465239,c62f35b
5366.68296701363,5151326
5491.44895129853,09d00a6
5005.78265481332,0b839a8
4499.43625737494,b99d9dd
4945.15710675522,ad79833
5861.60802473752,951d864
6913.00918602207,7364b8e
6781.69117942343,26ae3a6
5940.23367054226,6f24ce1
5022.8400577231,47ddf45
4668.25470633609,6466449
5765.04511365479,264e00f
6664.08620531417,bf379c8
6500.89475135197,1796833
5684.71640517137,160dbd0
5022.11422972363,ba3a0de
5045.53663215532,fa2c517
6222.61928049743,2ddf577
7005.70300449208,2ab2478
6834.830778342699,a70d2f6
6068.23162780392,a1adc30
5100.53514850615,d7ceda5
5000.44553030856,77f1092
6310.78900699285,a08ab5c
6906.48739941988,82ce9d0
6781.69117942343,02120b8
5981.61972865649,56c6550
5271.490524561,08528c3
5231.40873034849,1453fab
6558.72496135048,0a2dc88
7294.43043337015,17d53c7
6906.48739941988,e7f9451
6305.87784661889,dee3633
5145.79473602754,7149ee0
5130.99577056242,344462c
6222.61928049743,bcea6a2
6906.48739941988,6b7116b
6529.156425642,e3f1683
5876.79931006513,fe2e3ec
5074.59527406633,bef9d24
5159.84407878832,1137128
6302.789180710631,a2390b2
7066.52034961752,0f2d21d
6796.83688479888,3f09966
5940.23367054226,fa4f1cc
5107.76475473142,934c6f4
5374.45737503987,4ccfedd
6570.56675515904,76069f6
7328.310702210129,dfd3bac
7282.61302642661,3824322
6305.87784661889,6cfba41
5464.48568831291,c522607
5361.82453170323,3476371
6637.81070468121,456e1df
7416.84183039517,5210401
7665.25006574928,85e4533
6366.255906519241,1319537
5554.45130933228,bc62d65
5479.32462234176,13bcb63
6993.90508802167,f554362
8119.57577679297,c5b616d
7858.82810692012,231c544
6719.52216915751,410523d
5720.03199302499,ce36239
5418.81992344114,b464ac7
6302.78918071063,39047ef
7116.75757607856,dfc74dd
6781.69117942343,5c3ed23
5923.7825267406,733064b
5177.37030932008,0ce4876
4625.866609052121,ca07b84
4791.706207494954,d8ec822
4487.05224685279,4d9c112
3952.47728277768,b2b25f1
3495.78181053747,72959a2
3258.08470970716,88aa79b
4281.30851190825,f1945cf
4444.27979075667,3ffaad9
4156.25953841081,c13e14f
3716.36891290052,76d2259
3362.78496435767,f3f5529
3211.88230899794,76f6718
3982.71485992665,9b93a1f
4155.51507617145,6bc49a7
3947.39916909479,4af8122
3610.58529053572,1efc16c
3362.78496435767,b1e44d4
3133.83484377736,8b5e4e2
3614.87996369296,c2c591f
3750.89135102555,e7a162f
3776.89271719861,10ba52d
3485.22169377856,10d32ac
3210.44949972783,ca3e136
3043.01645020134,316cbd0
3428.15199052953,8a23c24
3667.87456919589,8d5b853
3767.00212400012,0a2cd0c
3649.2885017143694,5fdc42b
3370.35672973088,b064630
3171.36712242286,ea3c261
3270.72062473422,042cab5
3480.4086098263,83cf39d
3548.405965786,6ec619f
3401.53959247005,847291e
3189.48016497713,a9b2d2e
3053.08301359823,df341c1
3329.45650522058,6997b98
3672.42046533899,11a345a
3947.10017440532,641751b
3761.66602882573,0d8b119
3466.8844508544803,41d10a7
3320.25609270909,0f563d5
3275.61248594812,79b5fde
3499.94149509974,abe14e9
3700.59701666735,4364de1
3584.68143782567,0fa47d8
3345.9406204342,5c0ad56
3108.56495234577,2e5069d
3253.15823596417,87ae1bd
3496.88069077167,17e4432
3664.88778710601,0f3e207
3519.20985367995,f7c8f9c
3301.90893645946,8f1b75f
3194.7105845236,462eb02
3322.66189209583,91fc878
3686.2930736396866,13ca696
3852.59308255607,8b515a3
3785.11416858373,3b315fa
3465.30873929044,817cda0
3362.36753454478,e9aab6a
3289.26140024087,487e615
3568.82785291339,ae202ce
3683.91896264249,2076f1f
3603.48607323277,1f10f9f
3394.81481530144,ba617f1
3273.45211217187,4ac6b93
3303.1232382806,9195948
3633.62540089733,e787e96
3813.5440200937396,9f040f1
3722.35768727429,498ba95
3466.8844508544803,c042e5f
3345.9406204342,3695f25
3365.43679071694,249884a
3721.66434739027,c6f1140
3947.10017440532,aec2bae
3846.39655460958,a5a9cb9
3608.28475522143,8055426
3371.73096200074,d8798be
3350.17795712811,7094b1f
3657.9493662901,3a8a323
3916.47908391739,dc23db3
3758.87131566886,6e8448e
3541.63585105899,19cdcb1
3345.9406204342,78fda53
3373.90088241961,f4b5807
3744.56279538347,7571b86
3998.85808531978,8952e48
