ID,Incidence
c104923,3454.1935021576937
8c70f8b,3793.4184423318657
d2a2223,4414.856577741652
35c54aa,4850.9448292718735
8110af6,4678.725104624813
12f7f0d,4111.228827656538
e395bdd,3676.0983193570282
744a9f5,3904.564455061103
0034337,4526.002590470889
d9e2705,4962.090842001111
ca652fa,4789.8711173540505
d8deeca,4222.374840385775
d03e977,3787.244332086266
4e66e29,4176.140670743422
d88e6c5,4797.578806153208
3873b12,5233.667057683429
013e0b7,5061.447333036369
b0ceeb0,4493.951056068094
8055a9c,4058.820547768584
ab06add,4476.97573030807
650fcfc,5098.4138657178555
f34ca57,5534.502117248077
5ec7730,5362.282392601017
ef55776,4794.786115632742
5578afc,4359.655607333232
43757c4,4613.9564090172935
9ecaf08,5235.394544427079
3e96739,5671.482795957301
3e55d94,5499.263071310241
cb375a7,4931.766794341966
5a53857,4496.636286042456
0b850ea,4701.527150333015
6c8a146,5322.965285742801
97ec6cd,5759.053537273023
ac5cd97,5586.833812625962
a0cc014,5019.337535657687
a59b9d6,4584.207027358178
d292d87,4867.109897780698
083ce78,5488.548033190484
195d300,5924.636284720706
17f223c,5752.416560073645
43c2069,5184.92028310537
e758f6d,4749.78977480586
e7495f8,5239.68633830754
aa48a6e,5861.124473717326
443e37a,6297.2127252475475
eae2e25,6124.993000600487
261a6b9,5557.496723632212
1c280bc,5122.366215332702
bb3d56b,6027.097687503148
ffe719d,6648.535822912934
b40a985,7084.624074443156
76b89a6,6912.404349796096
1cb98d6,6344.90807282782
0a7b6d2,5909.777564528311
9c378a2,5277.864573883882
b7db5b3,5899.302709293668
ae4610e,6335.39096082389
b530f14,6163.17123617683
1e82ca3,5595.674959208554
b4c2a10,5160.544450909045
eb2722f,6116.716055894183
e996058,6738.154191303969
9b08f42,7174.242442834191
868f220,7002.0227181871305
262f727,6434.526441218855
347ab66,5999.395932919346
d42228c,6617.566028992849
531a878,7239.004164402635
e92c2ec,7675.092415932857
3677c89,7502.8726912857965
4d2d1c1,6935.376414317521
2a30b97,6500.245906018012
443b97c,6662.802184950939
fdadfa8,7284.240320360725
11df4a9,7720.3285718909465
f8a9290,7548.108847243886
046ea17,6980.612570275611
8ab70f5,6545.482061976101
b0fe8f6,6386.654424672073
b53ad2e,7008.092560081859
1bfa9e4,7444.180811612081
d4d9fad,7271.9610869650205
7aeb5a8,6704.464809996745
5322a7a,6269.334301697236
8274a5f,2445.18497255721
80949bd,3062.2250649463967
f167542,3500.914633014152
9800c07,3326.5107972260157
1b08a44,2769.8574154294038
900cb9e,2324.8078149134526
b8e88c0,2569.0245480918675
df64253,3186.064640481025
88a0903,3624.754208548751
34992f0,3450.350372760673
33d5b51,2893.696990964061
7300467,2448.6473904479935
2ae8ba9,2692.8641236264375
faced49,3309.9042160157114
4f8e78a,3748.5937840833503
cb3da0a,3574.189948295185
10d4ebf,3017.536566498602
76bbe08,2572.486965982709
e22f746,2816.703699161095
1d7caab,3433.7437915502524
3904323,3872.4333596179495
e9e57c2,3698.0295238298713
1f49d7c,3141.3761420332885
83297f5,2696.3265415173664
8b29fac,2940.543274695665
eb7cc26,3557.5833670848515
21c0c9a,3996.2729351525195
859bdd9,3821.8690993644122
80254a1,3265.2157175678294
390ec09,2820.1661170519365
10e0b1a,3064.382850230235
825f82e,3681.422942619538
36ec75f,4120.112510687119
5c44e63,3945.7086748990405
b1d5079,3389.0552931024285
bfac58c,2944.0056925865356
32ed6d9,3188.2224257648923
0603693,3805.262518154108
6b558cd,4243.952086221689
147ec95,4069.548250433756
64aa92d,3512.894868637057
a0a9d7a,3067.845268121193
dcdc001,3312.0620012995205
a18ece3,3929.1020936887653
1fe26e3,4367.791661756346
fdd6e58,4193.387825968297
90139e8,3636.734444171656
ef7872a,3191.684843655792
d5dad01,3435.901576834003
9946dcb,4052.9416692231607
ba192a4,4491.631237290945
30594ee,4317.227401502867
73dbf80,3760.5740197061677
81f62cc,3315.524419190391
1a840e2,3597.915277215274
1f0d9a2,4219.134010584181
279ceb6,4657.229576506128
cd533a9,4484.258755915449
f732341,3918.9414131293597
b1538e9,3482.3184536116605
91381dd,3684.346296495525
b13c329,4305.565029864374
5be4eac,4743.66059578635
0d778d6,4570.689775195555
e2b4d12,4005.372432409611
d5ee15e,3568.7494728918828
b276d2f,3930.93262106349
7dd279c,4549.19801626174
8bc6504,4987.147291752975
f6249b7,4817.088258729607
146f87b,4251.081125983561
e735eb0,3813.885199402197
78b2f0a,3206.561355531274
7a3ae9f,3824.8267507291166
28ab048,4262.776026220818
c0b6522,4092.716993197275
c1ed5a6,3526.7098604517523
07512bd,3089.513933869457
e80bb3a,2466.910156385129
9c86129,3085.175551582972
7641d43,3523.124827074673
bef59f3,3353.06579405113
44f5ac4,2787.0586613056075
ff22d89,2349.8627347233414
9b6d40a,3063.47001040951
0327740,3684.908145819296
cee2534,4120.996397349518
c42b4b0,3948.7766727024573
2682180,3381.280395734182
cdac913,2946.1498874346726
81ecea1,2469.1461241513607
202570d,3090.5842595611466
6d2e5d3,3526.6725110913685
39179bd,3354.452786444308
15d6cd4,2786.956509476033
211bdeb,2351.8260011765233
0858bc6,3437.7475012930227
52fb781,4059.1856367028086
97a189a,4495.27388823303
c65e5f3,4323.05416358597
0cc5d62,3755.5578866176947
4cedfa0,3320.427378318185
9a4f0da,4331.104653992603
758067e,4952.542789402389
373f815,5388.631040932611
1656a85,5216.41131628555
f186375,4648.915039317275
0fcce05,4213.784531017765
df839da,4212.00255556131
17d05bc,4833.440690971096
8f5d747,5269.528942501318
291476f,5097.309217854257
6f3b71d,4529.812940885982
a9f00b0,4094.6824325864727
7e2ef73,4577.116310950281
cdf6ebe,5198.554446360067
a10ff6b,5634.642697890289
86bb5c6,5462.422973243229
2fa5f5c,4894.926696274953
d49f391,4459.796187975444
dce0b4a,4711.003561820951
41ec8de,5332.441697230737
12beb6e,5768.529948760959
310c88e,5596.310224113899
892dff9,5028.813947145623
34c9504,4593.683438846114
d748f13,4785.657895236625
e7305df,5407.096030646411
9008347,5843.184282176633
3984166,5670.964557529573
e244a3b,5103.468280561297
67d0e68,4668.337772261788
ddc0c16,4989.869695062633
2917099,5611.307830472419
ee96249,6047.3960820026405
6458da0,5875.17635735558
cab4329,5307.680080387305
c612ad8,4872.549572087795
f7c6f4a,5363.9368847162405
714bc92,5985.375020126026
f0f8ef7,6421.463271656248
24f196f,6249.243547009188
d464c4d,5681.747270040913
2111ded,5246.616761741403
90447f6,5147.012156818848
8a45477,5768.450292228634
e41c19f,6204.538543758856
3ba5247,6032.318819111795
a557385,5464.82254214352
edbb756,5029.69203384401
f534616,5511.202813357086
2c3fbd6,6132.640948766872
9aa8707,6568.7292002970935
d296134,6396.509475650033
36fd48b,5829.013198681758
81fe869,5393.882690382248
0dc6806,5639.9391466670495
19dde9f,6261.377282076835
c06756e,6697.465533607057
306ab9c,6525.245808959997
4d95355,5957.749531991722
99d8e14,5522.619023692212
4bec631,6453.925104874594
a7e2b7a,7075.36324028438
3989101,7511.4514918146015
ee6e847,7339.231767167541
65f1696,6771.735490199266
7f144a0,6336.604981899756
b0b4a5c,6417.280495623272
5f9233c,7038.718631033058
e78e219,7474.80688256328
05cda2c,7302.587157916219
97ecfb2,6735.090880947944
735d875,6299.960372648435
5fe5a8f,6567.793163592636
9cfc21a,7189.231299002422
86a747c,7625.319550532644
c2de459,7453.099825885583
ec92559,6885.603548917308
fe5a1e5,6450.473040617799
4c415fb,2445.18497255721
a50f8eb,3062.2250649463967
240f20d,3500.914633014152
4181e6a,3326.5107972260157
3ac8b27,2769.8574154294038
6d81480,2324.8078149134526
a2b1b30,2569.0245480918675
c06e9f7,3186.064640481025
1f4cf6c,3624.754208548751
704df48,3450.350372760673
9d77a02,2893.696990964061
0790d33,2448.6473904479935
bee2efd,2692.8641236264375
30ffc56,3309.9042160157114
b1ae419,3748.5937840833503
9b4c6f0,3574.189948295185
b38925f,3017.536566498602
dec975f,2572.486965982709
0a3d251,2816.703699161095
858866e,3433.7437915502524
8bbe43b,3872.4333596179495
e828548,3698.0295238298713
2db11a2,3141.3761420332885
47709b4,2696.3265415173664
736622e,2456.372282390512
51e5952,3073.4123747848207
bd0ecaa,3512.101942847017
b753a4a,3337.698107051867
5b3c8c8,2781.0447252609592
7b11908,2335.9951247521676
a98ad23,2841.3378203508328
d326051,3458.3779127452
a745822,3897.0674808074546
36b27fb,3722.663645012275
4f12636,3166.010263221251
d7ae49c,2720.9606627125177
433a27c,2879.5462242648064
7fa16a8,3497.949081426894
cbcbf72,3934.6101065317343
38d89c9,3758.5774797013146
8b3476a,3200.953347302653
fe18309,2759.6306893555156
da561e0,2909.5074772806256
32c5c27,3527.9103344426258
0708807,3964.5713595475245
2ac5a21,3788.538732717134
469eec9,3230.9146003184724
205926c,2789.591942371364
1b4b02e,3090.3793944594217
09e8d4d,3708.782251621422
54e899a,4145.443276726408
61f72e8,3969.410649895959
bce61b1,3411.7865174972976
d711b65,2970.463859550131
95e7fcb,3236.1972226411744
e98d067,3854.6000798031455
c21c5bb,4291.261104908015
bc0b678,4115.228478077654
0449aba,3557.604345678992
89c08a1,3116.2816877318255
9756401,3272.7527098401333
439144d,3891.1555670021626
a504c0d,4327.816592107061
da6913f,4151.783965276671
828265a,3594.159832877951
4b6a759,3152.8371749307844
7008245,3117.2366758184507
4e248ee,3735.63953298048
decb6b7,4172.300558085379
44ffab8,3996.267931255017
6bc64a1,3438.6437988563266
9557352,2997.3211409092182
d30ecdb,3179.0162999081367
200b8b9,3797.419157070224
041ae90,4234.080182175065
6495764,4058.047555344703
f6d1b0c,3500.4234229460126
718821f,3059.100764998875
489062d,3422.5367122059106
2f53ee4,4044.964804947085
89b253a,4481.170189241151
7eddc56,4306.37811900978
4f9084a,3740.2532074398187
e822afe,3307.2866763629136
1225e58,3675.9545680109295
2aa34a5,4298.382660752075
b162791,4734.588045046112
c7674b1,4559.79597481477
f6d3080,3993.6710632448085
edb66b2,3560.7045321679034
7fd8eb3,3640.6681610969245
dc6c665,4262.10629650671
5ac2240,4698.194548036932
68e7c1b,4525.974823389872
39f5273,3958.4785464215965
25de5fd,3523.348038122087
9e45b67,3688.0607619257644
d49648b,4306.463619087735
f7945ca,4743.124644192663
e44185c,4567.092017362273
05c92f5,4009.4678849636402
36121fc,3568.1452270164446
c47ea81,4126.19006995883
ac22e2d,4744.592927120917
e389c95,5181.2539522257575
e28f102,5005.221325395367
1e5f278,4447.5971929967345
4ff57b0,4006.274535049626
935fe14,4305.829991269187
71dba37,4924.232848431246
a4947af,5360.893873536086
81658b0,5184.8612467056955
f1b70c3,4627.237114307034
c7d0311,4185.914456359926
5f6fdf9,4499.9980844145175
6358bcb,5118.400941576459
dc2c210,5555.061966681416
d487799,5379.029339851026
a0ec1ec,4821.405207452335
9741237,4380.082549505256
0c6e53a,4523.629473279172
2fa2ecd,5145.067608688958
c60dc73,5581.15586021918
1f96b1e,5408.936135572119
ccb9dc3,4841.439858603844
d313f7f,4406.309350304335
e7c5321,5002.806813904201
7a469d1,5624.244949313987
a106f12,6060.3332008442085
3c8794e,5888.113476197148
9452c04,5320.617199228873
41e5970,4885.486690929363
d1f9c13,4989.059170563356
7fceafd,5610.497305973142
2f67939,6046.585557503364
57f2341,5874.365832856303
da4f849,5306.869555888028
a7f35cc,4871.739047588519
afe54db,5393.610094998061
730fbf0,6015.048230407847
2b76cd0,6451.136481938069
1c92397,6278.916757291008
8877960,5711.420480322733
798d73b,5276.2899720232235
b658c18,5157.464086670341
03f17a5,5778.902222080127
4c3c763,6214.990473610349
9a8557b,6042.7707489632885
78484f1,5475.274471995013
d54a013,5040.143963695504
a875e99,5501.681272401562
e3b6a82,6123.119407811348
eed4aab,6559.2076593415695
79cd5e6,6386.987934694509
b07b829,5819.491657726234
a6b9536,5384.361149426724
0d3b64f,5570.185380788491
d118a01,6188.58823795052
084ce06,6625.249263055419
28f6841,6449.216636224999
13dd8f7,5891.592503826396
91d1b56,5450.2698458792875
c96f566,6468.148648360744
eff8a89,7089.58678377053
38be596,7525.675035300752
38e7d7d,7353.455310653691
26e4ddf,6785.959033685416
f4895ec,6350.828525385907
8fefd67,6173.492115323315
3da57fe,6794.930250733101
e06476c,7231.018502263323
b682d73,7058.798777616263
addba93,6491.3025006479875
2dce2e0,6056.171992348478
8c8082a,6577.565386668633
624e440,7199.003522078419
06fc716,7635.091773608641
32d6fc5,7462.872048961581
35770ab,6895.3757719933055
735685a,6460.245263693796
96ee029,2620.745930611971
e6b42f2,3239.148787774
2ea36da,3675.8098128788406
d565c88,3499.777186048421
a9fe301,2942.1530536497885
e1a9419,2500.830395702622
5d23b2f,2718.9407440774667
a5073c8,3337.3436012394377
0bbcdfe,3774.0046263443655
6b69ef8,3597.971999514004
9a2f45b,3040.3478671152843
9d168a9,2599.025209168147
014308f,2801.0475697870133
26f6b8d,3419.4504269490135
9191599,3856.1114520539413
79da3a7,3680.0788252234634
38e1114,3122.45469282486
9a54285,2681.1320348777517
1d9f4b7,2947.129162302008
c427d7e,3565.53201946395
91fff78,4002.1930445688777
276f2f1,3826.160417738487
aff043a,3268.5362853398547
094bae8,2827.213627392717
1e7a661,3014.9849783031677
d753678,3633.387835465139
4d2b942,4070.048860570125
8df40aa,3894.016233739647
8dc5416,3336.3921013410145
51c9dee,2895.069443393935
6534eb0,3162.3913831760583
800b3d0,3780.7942403380584
61792da,4217.4552654430445
ad16828,4041.4226386125956
ff662e7,3483.798506213934
3ba1fe3,3042.475848266826
374d9da,3261.018131409801
a270e50,3879.420988571859
a7e4111,4316.082013676729
2b07165,4140.049386846338
c14e234,3582.4252544476767
911a2bc,3141.102596500539
455f2bd,3384.167629042553
9862b91,4002.5704862046114
a4ead85,4439.23151130951
33f3723,4263.19888447909
4f595ce,3705.574752080458
8d626a4,3264.2520941333787
4ac3b29,3522.2316960016324
d3488d1,4140.634553163662
4809fe5,4577.295578268502
0e59fdc,4401.2629514381115
f5291d7,3843.6388190395082
38ea141,3402.3161610923707
31d8020,3677.579126333265
c033f15,4295.981983495265
e7e8f1e,4732.643008600164
f25aba9,4556.610381769802
084c21e,3998.9862493711116
5e842b5,3557.663591423974
588c9fb,3767.474720092141
5c56f0a,4385.8775772542285
3391ff5,4822.538602359156
3138aa7,4646.505975528649
cc513be,4088.881843130075
84a8162,3647.5591851829377
cdf4212,3910.4988025668426
a9ece56,4528.901659728843
f9f045d,4965.5626848337415
329bc63,4789.530058003351
e83ee55,4231.90592560466
7a18a6c,3790.583267657581
0d10924,3920.4554377617314
11782c3,4538.8582949237025
94e910b,4975.5193200286885
6ec0680,4799.4866931981815
96e2393,4241.862560799549
a0f8466,3800.5399028523825
43b2f26,4060.4021033064346
c358386,4678.804960468551
224369d,5115.465985573392
f867dee,4939.43335874303
8b13d9d,4381.80922634434
ab19bb6,3940.486568397144
a3c098d,4155.092595287977
82708a7,4773.495452449948
9d4c2cd,5210.156477554876
cfaa0b3,5034.123850724427
ad0ab0b,4476.499718325824
925f592,4035.1770603786863
409916c,4326.914746891969
58625ce,4945.31760405394
636d9c6,5381.978629158868
3f00ae9,5205.946002328448
9366c46,4648.321869929758
2451df0,4206.9992119827075
07ae02b,4467.656352887978
0453654,5086.059210050007
17e543e,5522.720235154935
75e3836,5346.687608324515
1810182,4789.063475925912
4d06c09,4347.740817978716
ebad7c8,4631.7162718802865
887c7b7,5254.144364621519
23b24fc,5690.349748915527
976dd26,5515.557678684214
518aaa7,4949.432767114253
f3e1030,4516.466236037348
f518a45,4740.252857228799
826d6ad,5362.680949969974
c9c47d3,5798.88633426404
a9ec911,5624.0942640326975
57105d7,5057.969352462707
ff86e4a,4625.002821385831
fb47899,4921.568662032485
787e874,5543.006797442271
8a13d97,5979.095048972493
657fbd7,5806.875324325432
62ef600,5239.379047357157
594fdd3,4804.248539057648
ba239cc,5028.318645825377
824b137,5649.756781235163
60261bf,6085.8450327653845
cfc7fe6,5913.625308118324
e375305,5346.129031150049
c74e152,4910.998522850539
2e35fd0,5285.691199220921
a7b7545,5907.129334630707
5b0c744,6343.2175861609285
be17128,6170.997861513868
870abd7,5603.501584545593
98641e2,5168.371076246083
4988adc,5389.084381959547
039ead1,6010.5225173693325
a5b8d1c,6446.610768899554
0dd4610,6274.391044252494
d57799f,5706.894767284219
b465c3f,5271.764258984709
33b372c,5602.48857453352
9710342,6223.9267099433055
3cd534a,6660.014961473527
7e9ed25,6487.795236826467
4f2a13b,5920.298959858192
40d6978,5485.168451558682
c5a3f8a,5622.5995610525715
a246851,6244.037696462357
43d8270,6680.125947992579
e70c95e,6507.906223345519
f4cd58a,5940.409946377244
c3dfa3f,5505.279438077734
2f8d589,5760.439263474516
8dbf852,6381.877398884302
56758d5,6817.965650414524
c13d521,6645.745925767464
410c8cb,6078.249648799188
00b6fee,5643.119140499679
0ae90e1,5607.817705107736
509a791,6229.255840517522
44258d5,6665.344092047744
ce30a99,6493.124367400684
e6d33a1,5925.6280904324085
0b9ee56,5490.497582132899
d353ee9,6643.125085958629
9db77e6,7264.563221368415
6b50feb,7700.651472898637
e49a028,7528.431748251576
313152e,6960.935471283301
cb6feb7,6525.8049629837915
1e030c6,6093.304949544021
55582fe,6714.743084953807
82b9cca,7150.831336484029
76e91a0,6978.611611836968
88774d3,6411.115334868693
ce24274,5975.9848265691835
adf42ab,5932.966232143168
cb16c38,6554.404367552954
f955cc5,6990.492619083176
132db5b,6818.272894436115
e21ed7d,6250.77661746784
5b33678,5815.64610916833
19d3b31,2569.8171360814304
ea605ad,3188.2199932434887
e874368,3624.8810183483583
0282e47,3448.8483915179095
aab0667,2891.224259119306
1bd65f2,2449.901601172227
4e9f1d9,2688.055206721212
144200b,3306.458063883154
8a8ec8e,3743.119088988111
ec4d89f,3567.0864621577202
891bade,3009.4623297590006
578dff0,2568.139671811892
01fd8a5,2762.3826901855064
f158041,3380.785547347419
79c335d,3817.446572452347
38d1050,3641.4139456219564
590b3be,3083.789813223266
0d5fe27,2642.4671552761865
fbde63d,2912.850501544599
2518119,3531.2533587066864
51b37dc,3967.914383811527
85ec0b1,3791.8817569811363
70e95da,3234.257624582533
c2f3a4c,2792.9349666353664
172f224,2861.9127863290196
444ce41,3480.315643491078
f50a77b,3916.9766685958894
4e56f68,3740.944041765557
a5c1cd6,3183.3199093668663
bb911e6,2741.997251419758
50ffa86,3001.127148242842
765e8ed,3619.5300054049003
35a9feb,4056.1910305097117
b8f288f,3880.1584036793793
fe87a92,3322.5342712806305
70be8f4,2881.2116133336094
bd1a5eb,3136.215681238915
3ddeb2b,3754.618538400973
7179de7,4191.279563505814
af54a6c,4015.2469366754813
4dd0c2c,3457.62280427682
a25893f,3016.3001463297114
0a0f9ca,3250.7686911823403
e80b1ba,3869.1715483443695
7ae15de,4305.832573449239
0394195,4129.799946618819
5310afa,3572.175814220216
cb31f03,3130.8531562730495
59983af,3372.662604603509
3784204,3991.065461765451
1517555,4427.726486870437
f8e83d4,4251.693860039988
11b5380,3694.0697276413557
3f32dc6,3252.747069694218
e48090e,3525.454384684039
e82d2c2,4143.857241846126
5460b13,4580.518266950909
43feaf1,4404.485640120547
280897b,3846.8615077218856
cc3a06b,3405.5388497748354
95651bd,3352.6412066610937
c6fb268,3971.044063823181
e12d9ab,4407.70508892808
9e4394c,4231.67246209766
4567526,3674.048329699028
aa08c8c,3232.7256717518903
29b91ee,3556.3506575205247
8d7882f,4174.753514682496
10c50cd,4611.414539787424
b70c7da,4435.381912956946
5c0e24c,3877.7577805583423
3ef51a0,3436.435122611234
59dc4ed,3752.7137430933653
95d8916,4371.116600255336
3e3e329,4807.777625360264
e0145d5,4631.744998529815
7902318,4074.120866131212
5bc5058,3632.7982081840455
f1d7f29,3966.725612439739
96666d1,4585.128469601768
2068f47,5021.789494706667
6e1bac9,4845.756867876276
f008e38,4288.132735477586
7bd3fee,3846.81007753039
4a518e9,4106.219704765128
7205f48,4724.622561927186
1ef37f8,5161.283587032114
50e5708,4985.250960201607
410c6d1,4427.626827803004
bd4a716,3986.3041698558955
fd360b2,4274.680173902452
d3b2fe4,4893.0830310644815
0517fb8,5329.744056169322
6846bb2,5153.711429338931
3ce88f8,4596.087296940241
21fb03d,4154.764638993132
aa759eb,4257.217435479688
ae8b1c5,4875.620292641746
9dac5b1,5312.281317746616
7262e2d,5136.248690916225
2b9cd7d,4578.624558517593
3d8f678,4137.3019005704555
5e384fc,4548.0100464950665
0a42816,5166.412903657096
8462314,5603.073928762024
34c0294,5427.041301931633
8445924,4869.4171695329715
cfc41fb,4428.094511585834
93cf5e6,4715.266264766455
cbbc538,5337.694357507658
da2e8cc,5773.899741801695
48ec111,5599.107671570353
098573b,5032.982760000392
c880733,4600.016228923545
b013bb5,4836.331000489998
cdff832,5458.759093231172
652f0ba,5894.964477525209
c9982df,5720.172407293867
ea8e2d5,5154.047495723935
4d2df7b,4721.080964647059
0db6d8a,5111.437442979484
7e01292,5732.87557838927
a344a9a,6168.963829919492
e230807,5996.744105272432
e921d0c,5429.247828304156
6e32de1,4994.117320004647
87e7557,5407.075963556359
2cab164,6028.514098966145
1dbe67b,6464.602350496367
108e107,6292.382625849306
f9cc8af,5724.886348881031
05d778c,5289.755840581522
cb8ed54,5980.569089406723
c0e620d,6602.007224816509
d1896e3,7038.095476346731
1714a32,6865.87575169967
c5f7054,6298.379474731395
9116a26,5863.2489664318855
bead506,6397.7181438504485
d72ef2f,7019.156279260234
ab53540,7455.244530790456
cc81e52,7283.024806143396
46fb275,6715.528529175121
258bda3,6280.398020875611
75056b1,6041.116886524076
924cfa3,6662.555021933862
e02ec3f,7098.643273464084
a640496,6926.423548817023
0c2e113,6358.927271848748
773c540,5923.796763549239
e62ae69,5669.718281437585
b44771c,6291.156416847371
c17fa26,6727.2446683775925
7abb3ce,6555.024943730532
1cfef88,5987.528666762257
09fd704,5552.398158462747
fb0ff34,5734.005514165823
c9e5879,6355.443649575609
ddbbe0f,6791.531901105831
02859f9,6619.31217645877
df62cf1,6051.815899490495
602e4a5,5616.685391190986
7f4ee36,6428.018592593813
8ad46bb,7049.456728003599
73ba370,7485.544979533821
5597a3c,7313.32525488676
559a98f,6745.828977918485
d87de6d,6310.698469618976
86ccad8,7126.534186076577
15ca298,7747.9723214863625
5374b6c,8184.060573016584
9fcef7c,8011.840848369524
725246e,7444.344571401249
e551c6c,7009.214063101739
33673b5,6239.330835252855
a861ab8,6860.768970662641
0fd1382,7296.8572221928625
cd4d8fc,7124.637497545802
f8ddc33,6557.141220577527
7b76349,6122.010712278017
aad4686,2445.18497255721
10f3298,3062.2250649463967
a9db0f6,3500.914633014152
2c66d3e,3326.5107972260157
9365d6e,2769.8574154294038
2a22f74,2324.8078149134526
9afe837,2623.1580457846867
01d4b1b,3240.198138179083
48c107c,3678.8877062413085
3f159ca,3504.4838704460417
79bc979,2947.830488655134
4b25ff1,2502.7808881463716
2bc1ca7,2635.925945987605
3d8b7ae,3252.966038382059
147f40f,3691.6556064442557
79b5f15,3517.251770649047
f7d6045,2960.598388858052
5688a6d,2515.548788349348
823b683,2763.0626427946554
06a7330,3381.4654999566264
8b931d9,3818.126525061496
6f57aff,3642.0938982311636
8563fd6,3084.469765832444
a7a143f,2643.1471078853356
19d0d34,2121.8871924506093
6c87db0,2744.315285191813
256e906,3180.52066948585
954ba45,3005.7285992545076
9383922,2439.6036876845756
690288d,2006.6371566076996
08ce0a1,2360.618948706542
d8cd0be,2983.0470414477168
9a4dbf6,3419.2524257418117
f59e9f7,3244.4603555104404
e1fdce3,2678.3354439405084
3830042,2245.3689128636033
62ebe7d,2571.3007026455016
cbc713b,3192.7388380552875
bd26358,3628.8270895855094
4522ac5,3456.607364938449
3e2e53d,2889.1110879701737
5bfe526,2453.980579670664
c45ae94,2734.4611097489833
5fc3c17,3355.899245158769
19a2090,3791.987496688991
b94d829,3619.7677720419306
3924b35,3052.2714950736554
a926a6c,2617.140986774146
ff4a5b2,2800.452139654284
85c342b,3421.89027506407
ec4cc11,3857.978526594292
3d3ec5a,3685.7588019472314
2febbd8,3118.262524978956
3541dbd,2683.1320166794467
8932223,3069.250429594191
3fe61a0,3690.6885650039767
61fab49,4126.776816534199
af291d0,3954.557091887138
7e298dc,3387.060814918863
dc3b325,2951.9303066193534
b32fced,3076.494664474041
07baf83,3697.932799883827
582a237,4134.021051414049
2d383d4,3961.8013267669885
b9e5734,3394.3050497987133
7c99675,2959.1745414992038
ae5b88a,2932.0629469848936
31b410c,3553.5010823946795
d1f2e31,3989.5893339249014
9825a1d,3817.369609277841
93224ad,3249.8733323095657
1739237,2814.742824010056
cef2da7,3001.374828246655
b49c617,3622.812963656441
10716d9,4058.9012151866627
b9072e5,3886.6814905396022
4d3a4ca,3319.185213571327
a04d335,2884.0547052718175
fc8f640,3194.1237523894524
2536b48,3815.5618877992383
07fab6b,4251.65013932946
971e003,4079.4304146823997
543deac,3511.9341377141245
bc62e9e,3076.803629414615
1d0d2e7,3306.569200182159
61b8ff7,3928.007335591945
91dc46a,4364.095587122167
e486aa3,4191.875862475106
b83c82e,3624.379585506831
f4fd2b9,3189.2490772073215
d3fa32a,4251.534718581155
f1753bd,4872.972853990941
2285709,5309.061105521163
a3f800a,5136.8413808741025
d1256b1,4569.345103905827
5edae9b,4134.214595606318
0e4928d,4468.740715056367
0b8a116,5090.178850466153
a9576e4,5526.267101996375
cd2259c,5354.047377349314
a2b2d5f,4786.551100381039
f564b5a,4351.420592081529
df1f92b,4504.844253741554
8a574fd,5126.28238915134
56b32ad,5562.370640681562
ff9b6fd,5390.150916034501
4e8a29b,4822.654639066226
fa4192d,4387.524130766717
750e824,4729.0722402413085
c62f35b,5350.510375651094
5151326,5786.598627181316
09d00a6,5614.378902534256
0b839a8,5046.882625565981
b99d9dd,4611.752117266471
ad79833,4812.9143586792925
951d864,5434.352494089078
7364b8e,5870.4407456193
26ae3a6,5698.22102097224
6f24ce1,5130.724744003965
47ddf45,4695.594235704455
6466449,4985.125292562909
264e00f,5606.563427972695
bf379c8,6042.6516795029165
1796833,5870.431954855856
160dbd0,5302.935677887581
ba3a0de,4867.805169588071
fa2c517,5124.525765810511
2ddf577,5745.963901220297
2ab2478,6182.052152750519
a70d2f6,6009.832428103458
a1adc30,5442.336151135183
d7ceda5,5007.205642835674
77f1092,5427.571493110358
a08ab5c,6049.009628520143
82ce9d0,6485.097880050365
02120b8,6312.878155403305
56c6550,5745.38187843503
08528c3,5310.25137013552
1453fab,5577.925335972221
0a2dc88,6199.3634713820065
17d53c7,6635.451722912228
e7f9451,6463.231998265168
dee3633,5895.735721296893
7149ee0,5460.605212997383
344462c,5475.010396427155
bcea6a2,6096.448531836941
6b7116b,6532.536783367163
e3f1683,6360.317058720102
fe2e3ec,5792.820781751827
bef9d24,5357.690273452317
1137128,5750.475839287217
a2390b2,6371.913974697003
0f2d21d,6808.002226227225
3f09966,6635.7825015801645
fa4f1cc,6068.286224611889
934c6f4,5633.15571631238
4ccfedd,5472.219037277682
76069f6,6093.657172687468
dfd3bac,6529.74542421769
3824322,6357.5256995706295
6cfba41,5790.029422602354
c522607,5354.898914302845
3476371,6109.238331311528
456e1df,6730.676466721314
5210401,7166.764718251536
85e4533,6994.544993604475
1319537,6427.0487166362
bc62d65,5991.91820833669
13bcb63,6578.62009180602
f554362,7200.058227215806
c5b616d,7636.146478746028
231c544,7463.926754098968
410523d,6896.430477130692
ce36239,6461.299968831183
b464ac7,6226.233296470076
39047ef,6847.671431879862
dfc74dd,7283.759683410084
5c3ed23,7111.539958763024
733064b,6544.043681794748
0ce4876,6108.913173495239
ca07b84,2754.9700729679316
d8ec822,3376.4082083777175
4d9c112,3812.4964599079394
b2b25f1,3640.276735260879
72959a2,3072.7804582926037
88aa79b,2637.649949993094
f1945cf,2841.209210497269
3ffaad9,3462.647345907055
