ID,Incidence
99db402,4044.5069083411468
465d632,3641.459883427998
db5314f,3435.7129681465512
b75d36e,3380.957717747444
4b54e04,3731.6968034158303
ff4333c,4056.530902289767
bdfcd1a,4039.241203873683
3f2578a,3651.360488429555
c104923,3428.061041668618
8c70f8b,3627.6235882160586
d2a2223,3966.247205597087
35c54aa,4432.1958894729205
8110af6,4297.584977240989
12f7f0d,3986.8492690854055
e395bdd,3665.1191729494108
744a9f5,4002.8322122157633
0034337,4546.1048601434895
d9e2705,5201.363515194053
ca652fa,5116.172943072587
d8deeca,4521.214211616923
d03e977,4175.837966376902
4e66e29,4433.0949235034
d88e6c5,5320.805034397851
3873b12,6197.202855587684
013e0b7,6402.321488603562
b0ceeb0,5521.519961556364
8055a9c,4787.434973544409
ab06add,4980.072713735701
650fcfc,5889.083055860694
f34ca57,6875.948455019809
5ec7730,7130.950192135648
ef55776,6003.149166319945
5578afc,5182.47551593563
43757c4,5515.501447429157
9ecaf08,6452.321050245736
3e96739,7848.12159925656
3e55d94,7539.65745089637
cb375a7,6577.900809084115
5a53857,5513.66845436746
0b850ea,5652.40555168346
6c8a146,6546.524789068086
97ec6cd,7873.9141868617035
ac5cd97,7491.154457939148
a0cc014,6524.230810236779
a59b9d6,5563.699667668584
d292d87,5689.190404634759
083ce78,6930.306819063968
195d300,7921.798167023191
17f223c,7497.952188603829
43c2069,6494.837219064661
e758f6d,5538.177062106939
e7495f8,5819.343101880201
aa48a6e,7131.539512989655
443e37a,8032.124148062326
eae2e25,7505.195237639567
261a6b9,6506.84296039634
1c280bc,5581.867555522301
bb3d56b,5847.681790776996
ffe719d,7236.520172522932
b40a985,8081.269626426224
76b89a6,7633.588594307499
1cb98d6,6528.893175399938
0a7b6d2,5566.492400652013
9c378a2,5595.545304174502
b7db5b3,7045.75600914579
ae4610e,8019.550990607984
b530f14,7339.605971093197
1e82ca3,6468.872532045982
b4c2a10,5422.090872492915
eb2722f,5920.53144542809
e996058,7234.036576851668
9b08f42,8623.524693774969
868f220,8377.182877356268
262f727,7158.04150296979
347ab66,5993.403640936176
d42228c,5903.819317950652
531a878,7232.095556586471
e92c2ec,8644.894675626403
3677c89,8411.42979331937
4d2d1c1,7101.837746219698
2a30b97,5999.883396567353
443b97c,5950.142316229127
fdadfa8,7242.578657585322
11df4a9,8496.373997785906
f8a9290,8304.124529500723
046ea17,6983.242427380378
8ab70f5,6011.120279292813
b0fe8f6,5527.468935754195
b53ad2e,6819.32303945134
1bfa9e4,7601.753579851815
d4d9fad,7278.20814268234
7aeb5a8,6254.534471868982
5322a7a,5319.621687141568
8274a5f,4692.130641454694
80949bd,4823.983741458057
f167542,4462.167361146015
9800c07,3811.229110067194
1b08a44,3463.300962200464
900cb9e,3216.5591270653185
b8e88c0,4383.455475563147
df64253,4409.597514818914
88a0903,4107.767904436296
34992f0,3652.337353169444
33d5b51,3357.352653532191
7300467,3048.444794705799
2ae8ba9,3776.1798472339074
faced49,3954.7426089481623
4f8e78a,3700.2310057001964
cb3da0a,3448.9093493644928
10d4ebf,3124.1860620399752
76bbe08,2908.4451784096223
e22f746,3457.00176276801
1d7caab,3609.6543053540686
3904323,3632.296953519732
e9e57c2,3236.1795188509345
1f49d7c,3118.425984695853
83297f5,2881.937015825118
8b29fac,3219.41967667918
eb7cc26,3479.07757960831
21c0c9a,3580.9586537628616
859bdd9,3251.4792096693404
80254a1,3055.8207560930505
390ec09,2858.3100993545017
10e0b1a,3118.954360947106
825f82e,3338.810372392385
36ec75f,3484.804423969253
5c44e63,3194.710582431239
b1d5079,3011.7069191230325
bfac58c,2878.2173491797607
32ed6d9,3135.8941232632774
0603693,3350.8999775519
6b558cd,3471.9476238739076
147ec95,3318.9665660046007
64aa92d,3087.555276348388
a0a9d7a,2979.148757937359
dcdc001,3123.6586632502876
a18ece3,3344.607566286257
1fe26e3,3458.8643350568414
fdd6e58,3366.317180668546
90139e8,3151.2724155188794
ef7872a,3038.0994519700403
d5dad01,3107.5905732451674
9946dcb,3340.5145108265583
ba192a4,3496.7142385333614
30594ee,3399.2280688423275
73dbf80,3257.0291608404063
81f62cc,3118.500684556834
1a840e2,3166.53983639918
1f0d9a2,3355.5142943065107
279ceb6,3462.3443627700894
cd533a9,3372.2219052156397
f732341,3218.5208535513048
b1538e9,3162.9606952038966
91381dd,3249.1994097170686
b13c329,3471.750826038784
5be4eac,3618.7503400778637
0d778d6,3493.4328058617702
e2b4d12,3317.3883126654378
d5ee15e,3211.936250355712
b276d2f,3259.5302226056892
7dd279c,3450.746342102256
8bc6504,3575.167036796463
f6249b7,3508.9307249432936
146f87b,3254.4696542594106
e735eb0,3168.7416271848947
78b2f0a,3224.3233156226215
7a3ae9f,3518.6154524511567
28ab048,3660.6074687396317
c0b6522,3598.726652998248
c1ed5a6,3372.901969828369
07512bd,3241.2425424699845
e80bb3a,3135.741344657546
9c86129,3536.92942726435
7641d43,3771.1756395488414
bef59f3,3686.74837383158
44f5ac4,3350.0962490233146
ff22d89,3217.4061236644147
9b6d40a,3162.1308820656864
0327740,3598.6547635456623
cee2534,3778.53647710833
c42b4b0,3735.7599784880085
2682180,3468.1187382313483
cdac913,3310.2912206263036
81ecea1,3246.2586018757283
202570d,3460.529348107367
6d2e5d3,3953.144434069716
39179bd,3861.3358460841105
15d6cd4,3505.075481500236
211bdeb,3331.6762031552107
0858bc6,3545.2739673158044
52fb781,3866.747813669006
97a189a,4363.064271592125
c65e5f3,4215.596131239158
0cc5d62,3870.3670371102066
4cedfa0,3645.3277576073574
9a4f0da,3898.807586447976
758067e,4255.745740573792
373f815,4898.494766855045
1656a85,4853.153017388922
f186375,4415.137718038133
0fcce05,3995.1028538298683
df839da,4188.385840218023
17d05bc,4934.942654003793
8f5d747,6118.863553149015
291476f,5906.742858930055
6f3b71d,5113.563598227678
a9f00b0,4572.807793605186
7e2ef73,4798.2064161057615
cdf6ebe,5860.097796188929
a10ff6b,6774.762100146025
86bb5c6,6804.277118112146
2fa5f5c,5798.236400793827
d49f391,5006.891906388685
dce0b4a,4988.716636555671
41ec8de,5907.928593326492
12beb6e,7173.047398153521
310c88e,6813.782133800122
892dff9,6017.880637950074
34c9504,5053.310558535656
d748f13,5367.791365660618
e7305df,6244.85279694412
9008347,7451.766555714292
3984166,6873.132777619838
e244a3b,6048.391186774633
67d0e68,5209.659708055584
ddc0c16,5337.336208693476
2917099,6553.972974396538
ee96249,7488.13381601624
6458da0,7075.767104947515
cab4329,6138.40815544143
c612ad8,5215.373904541812
f7c6f4a,5453.541241503522
714bc92,6494.589201054262
f0f8ef7,7542.381769063967
24f196f,7084.438893972371
d464c4d,6001.945372287759
2111ded,5280.761042153788
90447f6,5571.1380371217665
8a45477,6932.19958988479
e41c19f,7815.121671685133
3ba5247,7308.346231655853
a557385,6240.92011945673
edbb756,5372.455631257888
f534616,5474.301289110356
2c3fbd6,6716.652436109704
9aa8707,7598.342321201609
d296134,7062.477232334702
36fd48b,6011.239727302762
81fe869,5284.834022476906
0dc6806,5561.040297605942
19dde9f,6951.862860046631
c06756e,7951.053376967317
306ab9c,7472.014486059318
4d95355,6568.1126678377495
99d8e14,5519.751690997606
4bec631,5713.885063147433
a7e2b7a,6972.399713411337
3989101,8216.275788911797
ee6e847,8157.2272338654175
65f1696,6798.47783266649
7f144a0,5854.547863570923
b0b4a5c,5639.238324612262
5f9233c,6896.255824467629
e78e219,8159.904726678384
05cda2c,8082.1116348074
97ecfb2,6803.32012059143
735d875,5834.287646928454
5fe5a8f,5408.016104702364
9cfc21a,6540.321623430323
86a747c,7302.905839456658
c2de459,6813.901256761424
ec92559,6022.70353502101
fe5a1e5,5202.616739099084
4c415fb,4692.130641454694
a50f8eb,4823.983741458057
240f20d,4462.167361146015
4181e6a,3811.229110067194
3ac8b27,3463.300962200464
6d81480,3216.5591270653185
a2b1b30,4383.455475563147
c06e9f7,4409.597514818914
1f4cf6c,4107.767904436296
704df48,3652.337353169444
9d77a02,3357.352653532191
0790d33,3048.444794705799
bee2efd,3776.1798472339074
30ffc56,3954.7426089481623
b1ae419,3700.2310057001964
9b4c6f0,3448.9093493644928
b38925f,3124.1860620399752
dec975f,2908.4451784096223
0a3d251,3457.00176276801
858866e,3609.6543053540686
8bbe43b,3632.296953519732
e828548,3236.1795188509345
2db11a2,3118.425984695853
47709b4,2881.937015825118
736622e,3293.000086726706
51e5952,3534.913252208937
bd0ecaa,3578.536567594692
b753a4a,3385.162748908742
5b3c8c8,3201.902902431111
7b11908,3025.1654576587935
a98ad23,3278.6928934476837
d326051,3466.859193394915
a745822,3545.2275657552777
36b27fb,3385.75043006655
4f12636,3184.831079709061
d7ae49c,3040.698666582162
433a27c,3267.649655196336
7fa16a8,3447.5892388875363
cbcbf72,3545.3000573502504
38d89c9,3386.219491137792
8b3476a,3195.351937815667
fe18309,3036.634959375302
da561e0,3264.8430290547667
32c5c27,3461.312883650029
0708807,3556.0510593405693
2ac5a21,3427.1256495983807
469eec9,3235.404551930991
205926c,3072.3084822862143
1b4b02e,3255.515488094834
09e8d4d,3455.280945561835
54e899a,3570.207271931027
61f72e8,3496.229077443917
bce61b1,3311.2148835766116
d711b65,3222.5988074984407
95e7fcb,3243.8514808160558
e98d067,3444.559193570163
c21c5bb,3613.3485733887196
bc0b678,3544.029134025831
0449aba,3341.18230914297
89c08a1,3258.8156771159342
9756401,3285.419317315426
439144d,3517.82802499913
a504c0d,3685.1826738780455
da6913f,3612.7351010801676
828265a,3399.952458372406
4b6a759,3321.9523741101207
7008245,3277.8562667827623
4e248ee,3535.443326266969
decb6b7,3699.3584184582105
44ffab8,3642.7598532959883
6bc64a1,3409.551275567539
9557352,3282.7618719481397
d30ecdb,3266.22565312574
200b8b9,3557.500848131205
041ae90,3812.6774637457565
6495764,3692.4456633260393
f6d1b0c,3404.102119595816
718821f,3294.3008040706713
489062d,3272.9470113677294
2f53ee4,3548.339868778444
89b253a,3725.213888239209
7eddc56,3618.3541934409445
4f9084a,3406.5952100486884
e822afe,3263.8278164952326
1225e58,3312.143826962588
2aa34a5,3583.1001067954785
b162791,3779.3808070629357
c7674b1,3677.466516311483
f6d3080,3455.3012864683055
edb66b2,3295.3136742452307
7fd8eb3,3304.773349278292
dc6c665,3595.9061391235336
5ac2240,3871.4435387873737
68e7c1b,3748.9421653535155
39f5273,3494.83334353642
25de5fd,3302.663606326362
9e45b67,3603.4801875796406
d49648b,3960.5927676884003
f7945ca,4369.8974025618245
e44185c,4242.69672511707
05c92f5,3951.291838409296
36121fc,3668.458174952142
c47ea81,3974.4997319461163
ac22e2d,4418.267233680016
e389c95,5081.53155467313
e28f102,5095.821935544035
1e5f278,4396.506572167787
4ff57b0,4092.3717075220948
935fe14,4342.437103994367
71dba37,5151.964095215728
a4947af,6063.95714137638
81658b0,6153.096871950804
f1b70c3,5378.773711280855
c7d0311,4624.389813812927
5f6fdf9,4888.266675435992
6358bcb,5836.40593488402
dc2c210,6813.993287138937
d487799,6998.472089527756
a0ec1ec,5903.556666821629
9741237,5070.0350758266095
0c6e53a,5356.431831584495
2fa2ecd,6261.012783759556
c60dc73,7331.667731280627
1f96b1e,7069.721183661949
ccb9dc3,6115.727844181436
d313f7f,5259.0197356655935
e7c5321,5428.620911588798
7a469d1,6273.923668070656
a106f12,7408.44587827695
3c8794e,7121.477799172409
9452c04,6123.452642146527
41e5970,5247.5522170890945
d1f9c13,5375.216866606951
7fceafd,6481.052759742399
2f67939,7382.599420017952
57f2341,7168.470547947838
da4f849,6178.971848005004
a7f35cc,5272.45342752666
afe54db,5509.342375780153
730fbf0,6569.41383499263
2b76cd0,7423.525151714068
1c92397,7052.738414621605
8877960,6123.863094109569
798d73b,5292.80167143014
b658c18,5492.97607757572
03f17a5,6641.0084693819435
4c3c763,7484.732548136965
9a8557b,7102.842234755772
78484f1,6136.203252072113
d54a013,5257.645014544382
a875e99,5414.9168063346115
e3b6a82,6448.457006250372
eed4aab,7266.092106047619
79cd5e6,7014.746553539171
b07b829,6047.789647711675
a6b9536,5233.496210677907
0d3b64f,5631.255202286538
d118a01,6870.699688338759
084ce06,8003.061987190636
28f6841,7849.326638750714
13dd8f7,6502.5874723011875
91d1b56,5485.26108393745
c96f566,5465.553476645981
eff8a89,6527.424406144457
38be596,7544.398767983797
38e7d7d,7571.052747478421
26e4ddf,6592.387539967638
f4895ec,5640.599848456143
8fefd67,5301.40589044547
3da57fe,6361.212591201292
e06476c,7211.932898096182
b682d73,7201.35840667642
addba93,6003.861248613958
2dce2e0,5202.09679120893
8c8082a,5286.204112337428
624e440,6384.639612484603
06fc716,7373.8336813702035
32d6fc5,6988.397668703448
35770ab,6008.655996369318
735685a,5242.168291920016
96ee029,4774.672423610536
e6b42f2,5003.173545860172
2ea36da,4512.692123218058
d565c88,3828.1357415681223
a9fe301,3513.118972667198
e1a9419,3253.094390840721
5d23b2f,4494.489809540695
a5073c8,4721.332692212859
0bbcdfe,4331.353806950955
6b69ef8,3846.312033113973
9a2f45b,3487.8932264183672
9d168a9,3273.3172203168488
014308f,4076.959353760251
26f6b8d,4210.666465986251
9191599,3999.6250529974077
79da3a7,3734.3889930834466
38e1114,3374.503146537644
9a54285,3139.2712437048694
1d9f4b7,3805.6004093448773
c427d7e,3992.8452912386683
91fff78,3987.191474876785
276f2f1,3762.06828195509
aff043a,3472.977959121095
094bae8,3280.305334940316
1e7a661,3555.7303776193703
d753678,3726.264081269484
4d2b942,3874.356984885399
8df40aa,3706.006121117782
8dc5416,3468.1608423375997
51c9dee,3186.69718195096
6534eb0,3437.14826513589
800b3d0,3633.364260148859
61792da,3890.009423615889
ad16828,3731.1798993725743
ff662e7,3431.0429489876656
3ba1fe3,3184.373541935569
374d9da,3384.617237093908
a270e50,3601.525394334892
a7e4111,3791.851828849562
2b07165,3689.3042854702635
c14e234,3385.6625330612815
911a2bc,3182.785416789999
455f2bd,3361.676377763465
9862b91,3656.409467312011
a4ead85,3913.878971033892
33f3723,3712.4834915278716
4f595ce,3517.435264080676
8d626a4,3176.6081505083903
4ac3b29,3329.050474667065
d3488d1,3559.1550446492856
4809fe5,3824.266618940251
0e59fdc,3652.8938619834157
f5291d7,3453.4298650734954
38ea141,3332.896602997066
31d8020,3383.9485040481773
c033f15,3625.0648057834005
e7e8f1e,3820.356993574613
f25aba9,3728.323440013364
084c21e,3560.788674725144
5e842b5,3467.048624381213
588c9fb,3353.4313467021093
5c56f0a,3596.9998603717786
3391ff5,3842.3560557728233
3138aa7,3771.988964237618
cc513be,3583.208810842294
84a8162,3452.537718984613
cdf4212,3306.7806383707198
a9ece56,3628.39482885206
f9f045d,3843.792566483475
329bc63,3778.7042457113025
e83ee55,3670.8916099254443
7a18a6c,3588.3161920532466
0d10924,3334.5271796124166
11782c3,3666.3544316080674
94e910b,3853.371065618898
6ec0680,3814.3116315738457
96e2393,3675.1963824839477
a0f8466,3601.3441157925527
43b2f26,3348.7493072514753
c358386,3700.214215288026
224369d,3916.8075432293676
f867dee,3946.529444732031
8b13d9d,3785.944119028649
ab19bb6,3683.6496967817498
a3c098d,3300.7605895774254
82708a7,3687.164904705641
9d4c2cd,3830.1582854600247
cfaa0b3,3988.412475779203
ad0ab0b,3742.4760345758314
925f592,3560.216600939482
409916c,3311.335135359963
58625ce,3692.145324959644
636d9c6,3919.297418629611
3f00ae9,4009.2143833142222
9366c46,3723.685618727797
2451df0,3620.4905234537505
07ae02b,3362.1274970568365
0453654,3706.4026751115352
17e543e,4331.190193158365
75e3836,4040.890732351665
1810182,3836.1654064121803
4d06c09,3752.9279461608903
ebad7c8,3917.0569147702768
887c7b7,4334.868521354703
23b24fc,4818.646332936146
976dd26,5076.611253463228
518aaa7,4723.316409464245
f3e1030,4070.998203680522
f518a45,4232.340523245454
826d6ad,4880.686560308909
c9c47d3,6013.833903117187
a9ec911,5760.094738308687
57105d7,4957.774771447797
ff86e4a,4597.261511211029
fb47899,4682.682369174013
787e874,5678.146531879053
8a13d97,6382.276077331634
657fbd7,7100.335351008449
62ef600,5531.362090928847
594fdd3,5063.161890970707
ba239cc,5196.227769488904
824b137,6165.232689222748
60261bf,7495.042452514828
cfc7fe6,7709.528590497468
e375305,6543.177498025087
c74e152,5377.565311299089
2e35fd0,5363.827194243802
a7b7545,6358.917137963394
5b0c744,7593.947195139298
be17128,7579.713552883208
870abd7,6440.170361951646
98641e2,5492.439983310874
4988adc,5380.859265029647
039ead1,6412.008114452969
a5b8d1c,7376.29181969145
0dd4610,7548.485567918808
d57799f,6418.459972540181
b465c3f,5533.346637006471
33b372c,5392.16302099555
9710342,6512.978209507582
3cd534a,7502.956524609821
7e9ed25,7115.7327117419445
4f2a13b,6129.97882828037
40d6978,5394.372552278286
c5a3f8a,5512.095575979475
a246851,6504.948895819835
43d8270,7437.693975371991
e70c95e,7479.353991585697
f4cd58a,6159.497899983327
c3dfa3f,5552.8943710353515
2f8d589,5239.328072414814
8dbf852,6266.869518593902
56758d5,6945.770070177869
c13d521,6856.292759043352
410c8cb,5869.74139192698
00b6fee,5157.637350203903
0ae90e1,5421.313342303413
509a791,6587.106539504442
44258d5,7615.925106786508
ce30a99,7342.971680785658
e6d33a1,6491.920443869716
0b9ee56,5547.755458751963
d353ee9,5362.426058479519
9db77e6,6401.532832586411
6b50feb,7441.563712778224
e49a028,7289.5833307773955
313152e,6475.9410652311335
cb6feb7,5566.055336138993
1e030c6,5125.356474476485
55582fe,6301.841203987419
82b9cca,7176.368898537836
76e91a0,6780.126586426436
88774d3,5843.11094827942
ce24274,5137.513029177223
adf42ab,5098.621204956082
cb16c38,6194.441648722214
f955cc5,6895.847447919007
132db5b,6517.708628653155
e21ed7d,5772.89583784338
5b33678,5038.938963334512
19d3b31,4899.751606215235
ea605ad,5125.501823136305
e874368,4616.830722769269
0282e47,3943.9669107586146
aab0667,3596.6675777426153
1bd65f2,3300.824086381911
4e9f1d9,4475.442940744608
144200b,4682.043412398095
8a8ec8e,4299.9040201837015
ec4d89f,3806.661043765054
891bade,3474.414232229824
578dff0,3264.213973550821
01fd8a5,4131.4079957255635
f158041,4320.826619781266
79c335d,4098.224967816355
38d1050,3806.5097096769737
590b3be,3460.1575784423326
0d5fe27,3259.7639021013524
fbde63d,3790.021539936984
2518119,3979.5255149052646
51b37dc,3924.8209095888446
85ec0b1,3673.33212750068
70e95da,3416.092590257635
c2f3a4c,3195.0842562498524
172f224,3508.0386861153834
444ce41,3702.06067860138
f50a77b,3780.3388008251404
4e56f68,3598.592948246606
a5c1cd6,3358.082578169464
bb911e6,3059.62988419974
50ffa86,3467.642465619281
765e8ed,3640.030866746074
35a9feb,3790.707508739475
b8f288f,3638.2659540626396
fe87a92,3334.186238256479
70be8f4,3116.848575228015
bd1a5eb,3413.0295005201797
3ddeb2b,3549.1959501756915
7179de7,3730.819947008437
af54a6c,3600.083042814305
4dd0c2c,3316.7245564850004
a25893f,3086.8393027592742
0a0f9ca,3362.1482564896532
e80b1ba,3570.104755313313
7ae15de,3737.8917793421924
0394195,3589.4966408418677
5310afa,3345.2972792305386
cb31f03,3123.518950753024
59983af,3325.0988389606473
3784204,3551.8558599329567
1517555,3793.6172577857637
f8e83d4,3646.7019013921895
11b5380,3417.485560492542
3f32dc6,3209.763294047973
e48090e,3300.545608399264
e82d2c2,3528.192497477742
5460b13,3741.8393536275316
43feaf1,3628.1530522059265
280897b,3422.8571771592688
cc3a06b,3251.5103704740427
95651bd,3264.3781861584907
c6fb268,3525.81829518655
e12d9ab,3695.6489592054845
9e4394c,3663.1142828481493
4567526,3365.676950068408
aa08c8c,3299.588404657392
29b91ee,3310.1231909286794
8d7882f,3559.9576598935632
10c50cd,3698.5171307024634
b70c7da,3655.515489934806
5c0e24c,3393.4537003371966
3ef51a0,3300.239514545171
59dc4ed,3262.953976838976
95d8916,3537.5656242735063
3e3e329,3802.6783034133864
e0145d5,3660.5661364483954
7902318,3394.142928277957
5bc5058,3305.0773430952077
f1d7f29,3297.2939619675003
96666d1,3607.83101164102
2068f47,3907.7043682187004
6e1bac9,3826.1384295243643
f008e38,3517.0282822439203
7bd3fee,3343.0849058159847
4a518e9,3347.1439247481903
7205f48,3650.863497970566
1ef37f8,3962.6010747190885
50e5708,3867.1523375183697
410c6d1,3556.9139284206617
bd4a716,3376.313656147889
fd360b2,3355.583781293254
d3b2fe4,3696.9572857878147
0517fb8,4027.9695571624184
6846bb2,4012.244500222025
3ce88f8,3651.4166599141527
21fb03d,3425.590661091982
aa759eb,3518.871744621403
ae8b1c5,3906.5097521913435
9dac5b1,4259.390722255552
7262e2d,4172.491793396171
2b9cd7d,3909.4306660225834
3d8f678,3626.6939434052306
5e384fc,3953.2164623648146
0a42816,4419.179927022896
8462314,5197.959452623019
34c0294,5126.347101067559
8445924,4558.76830931824
cfc41fb,4125.063906257289
93cf5e6,4408.878761223104
cbbc538,5089.038600683928
da2e8cc,5814.562465969805
48ec111,5926.538653225352
098573b,5128.680026722463
c880733,4554.910594898009
b013bb5,4731.428031558359
cdff832,5660.139067424669
652f0ba,6635.919386661877
c9982df,6518.300315658417
ea8e2d5,5584.768134736583
4d2df7b,4957.8323172447035
0db6d8a,5158.527808077628
7e01292,6198.370602555727
a344a9a,7302.562234163801
e230807,6990.595155459121
e921d0c,6147.321101566134
6e32de1,5177.334692666443
87e7557,5233.397529451759
2cab164,6281.570788895058
1dbe67b,7462.420417440732
108e107,7249.412777637193
f9cc8af,6202.04921176604
05d778c,5267.885069507404
cb8ed54,5299.080757776978
c0e620d,6386.762029635338
d1896e3,7473.840663386316
1714a32,7314.766934187774
c5f7054,6272.0429272140955
9116a26,5286.403019056806
bead506,5423.908381153368
d72ef2f,6552.077861024498
ab53540,7643.563536076635
cc81e52,7317.172384424147
46fb275,6309.490525243758
258bda3,5340.187517244554
75056b1,5410.898479556736
924cfa3,6679.879540178966
e02ec3f,7704.947015221772
a640496,7733.84337543931
0c2e113,6466.0732995878825
773c540,5459.2361374782395
e62ae69,5561.094493646535
b44771c,6738.471362459269
c17fa26,7727.579241561388
7abb3ce,7315.842546595768
1cfef88,6283.003566324359
09fd704,5339.2773097726085
fb0ff34,5716.467728773705
c9e5879,7067.5694845734015
ddbbe0f,8256.180897928147
02859f9,8130.772247042298
df62cf1,6952.869873643632
602e4a5,5858.380940755435
7f4ee36,5701.047360562682
8ad46bb,6967.440690599024
73ba370,8367.455235493353
5597a3c,8179.627613867712
559a98f,6967.84000089562
d87de6d,5843.594753922426
86ccad8,5678.603036151603
15ca298,6897.734172608045
5374b6c,8202.119468495224
9fcef7c,8061.895624846646
725246e,6989.706579801214
e551c6c,5847.5616517478375
33673b5,5351.390953416269
a861ab8,6501.222706912677
0fd1382,7250.31281978249
cd4d8fc,6804.517201834899
f8ddc33,6158.72078735932
7b76349,5186.530558999742
aad4686,4692.130641454694
10f3298,4823.983741458057
a9db0f6,4462.167361146015
2c66d3e,3811.229110067194
9365d6e,3463.300962200464
2a22f74,3216.5591270653185
9afe837,4343.959435417214
01d4b1b,4571.438796677505
48c107c,4176.019790648128
3f159ca,3697.2848338985978
79bc979,3337.477184865477
4b25ff1,3175.382135978189
2bc1ca7,3922.018711691524
3d8b7ae,4097.144124037936
147f40f,3872.992281233563
79b5f15,3580.5790024481084
f7d6045,3269.85281521196
5688a6d,3080.07434164687
823b683,3569.2345642172963
06a7330,3714.3736900067665
8b931d9,3695.8688756625324
6f57aff,3503.7498056994546
8563fd6,3253.529766528396
a7a143f,3056.897898271504
19d0d34,3307.544823824942
6c87db0,3523.640695625885
256e906,3523.714989215238
954ba45,3377.1510120895937
9383922,3172.2906024388526
690288d,2934.0684412888645
08ce0a1,3313.2429181925277
d8cd0be,3498.295865638539
9a4dbf6,3537.4212957045493
f59e9f7,3391.223714377632
e1fdce3,3185.282895175295
3830042,2928.6488112276593
62ebe7d,3260.662998771074
cbc713b,3440.3846381507014
bd26358,3537.286572248212
4522ac5,3348.193334957433
3e2e53d,3171.5815423498016
5bfe526,2982.8689310267964
c45ae94,3278.50521904992
5fc3c17,3457.1198007464104
19a2090,3541.9569276009984
b94d829,3362.76858439871
3924b35,3183.8154347636364
a926a6c,3026.436787951581
ff4a5b2,3283.692564060558
85c342b,3475.514417436103
ec4cc11,3530.050287643992
3d3ec5a,3429.1219388763852
2febbd8,3238.819205040707
3541dbd,3151.699699617432
8932223,3273.743969081836
3fe61a0,3441.845373041524
61fab49,3550.9671543496324
af291d0,3385.0690650134757
7e298dc,3264.443837992986
dc3b325,3308.267445308497
b32fced,3297.6177794422333
07baf83,3489.923352182833
582a237,3567.881662961194
2d383d4,3445.4530763668013
b9e5734,3296.672227943847
7c99675,3214.066158668843
ae5b88a,3298.5706572827335
31b410c,3469.9612490955833
d1f2e31,3574.6402802232346
9825a1d,3475.0868990739095
93224ad,3345.930575444812
1739237,3204.491443948169
cef2da7,3257.3124991339887
b49c617,3478.519129962371
10716d9,3630.179252891753
b9072e5,3462.093210917255
4d3a4ca,3313.818137766961
a04d335,3231.9233118112043
fc8f640,3295.8802957983507
2536b48,3544.458821122721
07fab6b,3794.494520217941
971e003,3611.243668417336
543deac,3389.433944633847
bc62e9e,3294.2857826421546
1d0d2e7,3289.568829710237
61b8ff7,3561.7502727512415
91dc46a,3800.1187466665283
e486aa3,3646.318082419524
b83c82e,3405.477749668679
f4fd2b9,3326.415033903838
d3fa32a,3312.018136507403
f1753bd,3612.4476486602543
2285709,3894.7699427161274
a3f800a,3840.849820999223
d1256b1,3574.7818358375725
5edae9b,3396.351024784429
0e4928d,3501.834318898678
0b8a116,3811.602030656336
a9576e4,4217.126493509877
cd2259c,4061.610512306392
a2b2d5f,3813.338323457698
f564b5a,3587.5530727003306
df1f92b,3879.1079512924903
8a574fd,4329.535458657864
56b32ad,4950.501243124088
ff9b6fd,5073.335530134229
4e8a29b,4395.067978436678
fa4192d,4055.673794572293
750e824,4195.549584694659
c62f35b,4964.067272562339
5151326,5916.452342598532
09d00a6,5702.344192371857
0b839a8,5021.48768196395
b99d9dd,4520.92303188708
ad79833,4886.665469577213
951d864,5867.529860661325
7364b8e,6554.916885226009
26ae3a6,6775.504835763222
6f24ce1,5698.2930614976385
47ddf45,5072.494632702474
6466449,4998.452803140973
264e00f,5975.541500844924
bf379c8,7135.140100043083
1796833,6787.578541158444
160dbd0,6028.247959806017
ba3a0de,5048.916820790683
fa2c517,5386.630088615634
2ddf577,6236.500889283093
2ab2478,7260.262168522848
a70d2f6,7079.890802226255
a1adc30,6129.811414630131
d7ceda5,5332.693574186922
77f1092,5390.2417874600715
a08ab5c,6291.267115796847
82ce9d0,7452.8254478288445
02120b8,7204.200236079255
56c6550,6143.676612560471
08528c3,5462.948220043507
1453fab,5417.031995772897
0a2dc88,6548.3543324661605
17d53c7,7489.187274276113
e7f9451,7079.919689667575
dee3633,6246.684822896688
7149ee0,5513.899115115968
344462c,5185.788348665171
bcea6a2,6311.5084440036935
6b7116b,7291.1411419354645
e3f1683,6937.818007951011
fe2e3ec,5964.390648370143
bef9d24,5182.339819064995
1137128,5366.628185365809
a2390b2,6230.5748991427745
0f2d21d,7251.492900111327
3f09966,6839.720388897051
fa4f1cc,5896.7085016431365
934c6f4,5236.654367808152
4ccfedd,5404.6434881825035
76069f6,6431.985470726522
dfd3bac,7659.609507430599
3824322,7599.716658120544
6cfba41,6419.81140455956
c522607,5509.284530611171
3476371,5381.2691534460455
456e1df,6478.739731464257
5210401,7667.755147796041
85e4533,7427.406649495599
1319537,6619.371973784631
bc62d65,5609.139047134688
13bcb63,5623.092704496472
f554362,6793.921334231679
c5b616d,7998.810714446961
231c544,7581.92815086029
410523d,6627.872848458786
ce36239,5745.89238648838
b464ac7,5233.180276671483
39047ef,6383.346190965795
dfc74dd,7017.429807340951
5c3ed23,6525.632912969686
733064b,5907.638681494424
